date,betten_belegt,betten_frei
2020-04-24,7,3
2020-04-24,43,33
2020-04-25,6,4
2020-04-25,46,30
2020-04-26,6,4
2020-04-26,48,28
2020-04-27,6,4
2020-04-27,39,37
2020-04-28,6,4
2020-04-28,44,26
2020-04-29,6,4
2020-04-29,45,29
2020-04-30,8,2
2020-04-30,41,18
2020-05-01,6,4
2020-05-01,48,16
2020-05-02,4,6
2020-05-02,45,18
2020-05-03,5,5
2020-05-03,45,18
2020-05-04,6,4
2020-05-04,38,27
2020-05-05,8,2
2020-05-05,44,21
2020-05-06,7,3
2020-05-06,52,13
2020-05-07,8,2
2020-05-07,47,18
2020-05-08,7,3
2020-05-08,46,19
2020-05-09,6,4
2020-05-09,45,20
2020-05-10,7,3
2020-05-10,44,21
2020-05-11,7,3
2020-05-11,42,22
2020-05-12,6,4
2020-05-12,39,25
2020-05-13,7,3
2020-05-13,41,23
2020-05-14,7,3
2020-05-14,41,23
2020-05-15,7,3
2020-05-15,36,28
2020-05-16,8,2
2020-05-16,39,25
2020-05-17,6,4
2020-05-17,42,22
2020-05-18,6,4
2020-05-18,39,25
2020-05-19,5,5
2020-05-19,49,15
2020-05-20,6,4
2020-05-20,45,20
2020-05-21,6,4
2020-05-21,44,21
2020-05-22,5,5
2020-05-22,51,29
2020-05-23,5,5
2020-05-23,56,24
2020-05-24,5,5
2020-05-24,49,31
2020-05-25,5,5
2020-05-25,49,29
2020-05-26,7,3
2020-05-26,53,25
2020-05-27,7,3
2020-05-27,54,17
2020-05-28,6,4
2020-05-28,53,18
2020-05-29,6,4
2020-05-29,55,16
2020-05-30,6,4
2020-05-30,54,17
2020-05-31,6,4
2020-05-31,47,24
2020-06-01,6,4
2020-06-01,53,18
2020-06-02,6,4
2020-06-02,44,27
2020-06-03,6,4
2020-06-03,48,23
2020-06-04,6,4
2020-06-04,46,25
2020-06-05,6,4
2020-06-05,51,16
2020-06-06,6,4
2020-06-06,52,15
2020-06-07,6,4
2020-06-07,55,12
2020-06-08,6,4
2020-06-08,52,15
2020-06-09,6,4
2020-06-09,53,11
2020-06-10,6,4
2020-06-10,51,14
2020-06-11,6,4
2020-06-11,53,14
2020-06-12,6,4
2020-06-12,48,19
2020-06-13,6,4
2020-06-13,54,13
2020-06-14,6,4
2020-06-14,53,14
2020-06-15,6,4
2020-06-15,46,21
2020-06-16,6,4
2020-06-16,48,19
2020-06-17,6,4
2020-06-17,49,18
2020-06-18,6,4
2020-06-18,51,16
2020-06-19,6,4
2020-06-19,52,17
2020-06-20,6,4
2020-06-20,56,13
2020-06-21,6,4
2020-06-21,56,13
2020-06-22,8,2
2020-06-22,56,13
2020-06-23,7,3
2020-06-23,55,14
2020-06-24,7,3
2020-06-24,57,12
2020-06-25,8,2
2020-06-25,57,14
2020-06-26,8,2
2020-06-26,59,10
2020-06-27,8,2
2020-06-27,54,15
2020-06-28,8,2
2020-06-28,58,12
2020-06-29,8,2
2020-06-29,56,14
2020-06-30,8,2
2020-06-30,57,13
2020-07-01,8,2
2020-07-01,55,14
2020-07-02,8,2
2020-07-02,55,14
2020-07-03,8,2
2020-07-03,54,15
2020-07-04,7,3
2020-07-04,57,12
2020-07-05,7,3
2020-07-05,54,15
2020-07-06,7,3
2020-07-06,50,19
2020-07-07,7,3
2020-07-07,55,14
2020-07-08,7,3
2020-07-08,52,17
2020-07-09,7,3
2020-07-09,56,13
2020-07-10,7,3
2020-07-10,58,11
2020-07-11,7,3
2020-07-11,56,13
2020-07-12,6,4
2020-07-12,52,17
2020-07-13,6,4
2020-07-13,53,16
2020-07-14,6,4
2020-07-14,54,15
2020-07-15,8,2
2020-07-15,57,12
2020-07-16,7,3
2020-07-16,53,16
2020-07-17,8,2
2020-07-17,56,13
2020-07-18,8,3
2020-07-18,55,14
2020-07-19,8,3
2020-07-19,54,15
2020-07-20,6,4
2020-07-20,55,14
2020-07-21,6,4
2020-07-21,54,15
2020-07-22,6,4
2020-07-22,52,17
2020-07-23,6,4
2020-07-23,56,13
2020-07-24,6,4
2020-07-24,55,14
2020-07-25,6,4
2020-07-25,53,16
2020-07-26,6,4
2020-07-26,54,15
2020-07-27,5,5
2020-07-27,54,15
2020-07-28,5,5
2020-07-28,54,15
2020-07-29,6,4
2020-07-29,49,20
2020-07-30,5,5
2020-07-30,48,21
2020-07-31,7,3
2020-07-31,50,19
2020-08-01,7,3
2020-08-01,50,19
2020-08-02,6,4
2020-08-02,49,20
2020-08-03,6,4
2020-08-03,56,16
2020-08-04,7,3
2020-08-04,59,13
2020-08-05,7,3
