date,betten_belegt,betten_frei
2020-04-24,6,9
2020-04-25,7,8
2020-04-26,7,8
2020-04-27,2,13
2020-04-28,0,15
2020-04-29,5,10
2020-04-30,6,9
2020-05-01,7,8
2020-05-02,5,10
2020-05-03,5,10
2020-05-04,6,9
2020-05-05,7,8
2020-05-06,7,8
2020-05-07,7,8
2020-05-08,4,11
2020-05-09,5,10
2020-05-10,4,11
2020-05-11,5,10
2020-05-12,6,8
2020-05-13,3,11
2020-05-14,6,8
2020-05-15,6,8
2020-05-16,8,6
2020-05-17,6,8
2020-05-18,5,9
2020-05-19,6,8
2020-05-20,8,6
2020-05-21,7,7
2020-05-22,8,6
2020-05-23,7,7
2020-05-24,6,8
2020-05-25,6,8
2020-05-26,7,7
2020-05-27,7,7
2020-05-28,6,8
2020-05-29,7,7
2020-05-30,7,7
2020-05-31,7,7
2020-06-01,7,7
2020-06-02,6,8
2020-06-03,8,6
2020-06-04,6,8
2020-06-05,7,7
2020-06-06,7,7
2020-06-07,6,8
2020-06-08,6,8
2020-06-09,6,8
2020-06-10,6,8
2020-06-11,13,4
2020-06-12,8,7
2020-06-13,7,7
2020-06-14,5,9
2020-06-15,9,6
2020-06-16,9,7
2020-06-17,8,7
2020-06-18,6,8
2020-06-19,6,8
2020-06-20,6,8
2020-06-21,4,10
2020-06-22,6,8
2020-06-23,8,6
2020-06-24,6,8
2020-06-25,4,10
2020-06-26,6,8
2020-06-27,7,7
2020-06-28,6,8
2020-06-29,3,11
2020-06-30,7,7
2020-07-01,9,5
2020-07-02,7,7
2020-07-03,8,6
2020-07-04,7,7
2020-07-05,5,9
2020-07-06,6,8
2020-07-07,6,8
2020-07-08,6,8
2020-07-09,5,9
2020-07-10,7,7
2020-07-11,6,8
2020-07-12,7,7
2020-07-13,7,7
2020-07-14,4,9
2020-07-15,4,9
2020-07-16,6,7
2020-07-17,5,9
2020-07-18,5,9
2020-07-19,5,9
2020-07-20,5,9
2020-07-21,10,6
2020-07-22,7,7
2020-07-23,8,6
2020-07-24,7,7
2020-07-25,7,7
2020-07-26,5,9
2020-07-27,7,7
2020-07-28,8,6
2020-07-29,7,7
2020-07-30,5,9
2020-07-31,8,6
2020-08-01,8,6
2020-08-02,9,5
2020-08-03,6,8
2020-08-04,10,4
2020-08-05,9,5
2020-08-06,7,7
2020-08-07,9,5
2020-08-08,9,5
2020-08-09,9,5
2020-08-10,7,7
2020-08-11,7,7
2020-08-12,8,6
2020-08-13,7,7
2020-08-14,8,6
2020-08-15,8,6
2020-08-16,8,6
2020-08-17,9,5
2020-08-18,6,8
2020-08-19,5,9
2020-08-20,5,9
2020-08-21,6,8
2020-08-22,6,8
2020-08-23,6,8
2020-08-24,4,10
2020-08-25,7,7
2020-08-26,8,6
2020-08-27,6,8
2020-08-28,7,7
2020-08-29,4,10
2020-08-30,4,10
2020-08-31,7,7
2020-09-01,9,5
2020-09-02,7,7
2020-09-03,5,9
2020-09-04,7,7
2020-09-05,5,9
2020-09-06,6,8
2020-09-07,6,8
2020-09-08,8,6
2020-09-09,7,7
2020-09-10,5,9
2020-09-11,7,7
2020-09-12,7,7
2020-09-13,4,10
2020-09-14,6,8
2020-09-15,6,8
2020-09-16,4,10
2020-09-17,5,9
2020-09-18,7,7
2020-09-19,6,8
2020-09-20,3,11
2020-09-21,3,11
2020-09-22,7,7
2020-09-23,7,7
2020-09-24,4,10
2020-09-25,2,12
2020-09-26,3,11
2020-09-27,2,12
2020-09-28,3,11
2020-09-29,7,7
2020-09-30,7,7
2020-10-01,5,9
2020-10-02,7,7
2020-10-03,7,7
2020-10-04,7,7
2020-10-05,6,8
2020-10-06,9,5
2020-10-07,9,5
