date,betten_belegt,betten_frei
2020-04-24,7,1
2020-04-25,7,1
2020-04-26,7,1
2020-04-27,6,3
2020-04-28,7,1
2020-04-29,4,4
2020-04-30,4,4
2020-05-01,5,4
2020-05-02,5,4
2020-05-03,5,4
2020-05-04,5,3
2020-05-05,5,3
2020-05-06,6,2
2020-05-07,5,3
2020-05-08,3,5
2020-05-09,3,5
2020-05-10,3,5
2020-05-11,7,2
2020-05-12,4,5
2020-05-13,3,6
2020-05-14,3,6
2020-05-15,3,6
2020-05-16,3,6
2020-05-17,3,6
2020-05-18,3,6
2020-05-19,4,5
2020-05-20,4,5
2020-05-21,4,5
2020-05-22,7,2
2020-05-23,7,2
2020-05-24,7,2
2020-05-25,8,1
2020-05-26,8,1
2020-05-27,6,3
2020-05-28,5,4
2020-05-29,5,4
2020-05-30,5,4
2020-05-31,5,4
2020-06-01,5,4
2020-06-02,6,3
2020-06-03,5,4
2020-06-04,5,4
2020-06-05,7,2
2020-06-06,7,2
2020-06-07,7,2
2020-06-08,6,3
2020-06-09,5,4
2020-06-10,5,4
2020-06-11,5,4
2020-06-12,5,4
2020-06-13,5,4
2020-06-14,5,4
2020-06-15,4,5
2020-06-16,7,2
2020-06-17,6,3
2020-06-18,7,2
2020-06-19,6,3
2020-06-20,6,3
2020-06-21,6,3
2020-06-22,6,3
2020-06-23,6,3
2020-06-24,7,2
2020-06-25,7,2
2020-06-26,7,2
2020-06-27,7,2
2020-06-28,7,2
2020-06-29,7,2
2020-06-30,6,3
2020-07-01,6,3
2020-07-02,5,4
2020-07-03,6,3
2020-07-04,6,3
2020-07-05,6,3
2020-07-06,7,2
2020-07-07,6,3
2020-07-08,6,3
2020-07-09,5,4
2020-07-10,5,4
2020-07-11,5,4
2020-07-12,5,4
2020-07-13,7,2
2020-07-14,7,2
2020-07-15,9,0
2020-07-16,9,0
2020-07-17,9,0
2020-07-18,6,3
2020-07-19,9,0
2020-07-20,6,3
2020-07-21,6,3
2020-07-22,6,3
2020-07-23,7,2
2020-07-24,7,2
2020-07-25,7,2
2020-07-26,7,2
2020-07-27,7,2
2020-07-28,6,3
2020-07-29,8,1
2020-07-30,7,2
2020-07-31,7,2
2020-08-01,7,2
2020-08-02,6,3
2020-08-03,6,3
2020-08-04,4,5
2020-08-05,7,2
2020-08-06,5,4
2020-08-07,5,4
2020-08-08,9,0
2020-08-09,6,3
2020-08-10,8,1
2020-08-11,7,2
2020-08-12,3,6
2020-08-13,4,5
2020-08-14,8,1
2020-08-15,5,4
2020-08-16,4,5
2020-08-17,6,3
2020-08-18,5,4
2020-08-19,3,6
2020-08-20,3,6
2020-08-21,5,4
2020-08-22,6,3
2020-08-23,6,3
2020-08-24,6,3
2020-08-25,8,1
2020-08-26,6,3
2020-08-27,7,2
2020-08-28,8,1
2020-08-29,5,4
2020-08-30,5,4
2020-08-31,7,2
2020-09-01,6,3
2020-09-02,6,3
2020-09-03,6,3
2020-09-04,6,3
2020-09-05,8,1
2020-09-06,8,1
2020-09-07,7,2
2020-09-08,8,1
2020-09-09,8,1
2020-09-10,7,2
