date,betten_belegt,betten_frei
2020-09-04,22,10
2020-09-05,22,10
2020-09-06,24,8
2020-09-07,28,4
2020-09-08,23,9
2020-09-09,22,10
2020-09-10,21,11
2020-09-11,20,12
2020-09-12,16,16
2020-09-13,15,17
2020-09-14,17,15
2020-09-15,15,17
2020-09-16,19,13
2020-09-17,19,13
2020-09-18,15,17
2020-09-19,20,12
2020-09-20,21,11
2020-09-21,15,17
2020-09-22,17,15
2020-09-23,13,19
2020-09-24,18,14
2020-09-25,19,13
2020-09-26,20,12
2020-09-27,17,15
2020-09-28,19,13
2020-09-29,26,6
2020-09-30,27,5
2020-10-01,24,8
2020-10-02,23,9
2020-10-03,23,9
2020-10-04,26,6
2020-10-05,28,4
2020-10-06,24,8
2020-10-07,28,4
2020-10-08,29,3
2020-10-09,27,5
2020-10-10,23,9
2020-10-11,29,3
2020-10-12,25,7
2020-10-13,26,6
2020-10-14,27,5
2020-10-15,28,4
2020-10-16,24,8
2020-10-17,25,7
2020-10-18,26,6
2020-10-19,30,2
2020-10-20,27,5
2020-10-21,26,6
2020-10-22,26,6
2020-10-23,27,5
2020-10-24,25,10
2020-10-25,24,11
2020-10-26,28,7
2020-10-27,27,8
2020-10-28,27,8
2020-10-29,30,5
2020-10-30,29,6
2020-10-31,30,5
2020-11-01,27,8
2020-11-02,26,9
2020-11-03,30,5
2020-11-04,29,6
2020-11-05,30,5
2020-11-06,28,7
2020-11-07,24,11
2020-11-08,26,9
2020-11-09,31,4
2020-11-10,26,9
2020-11-11,29,4
2020-11-12,27,6
2020-11-13,28,6
2020-11-14,26,8
2020-11-15,23,10
2020-11-16,26,9
2020-11-17,27,6
2020-11-18,26,7
2020-11-19,22,11
2020-11-20,26,9
2020-11-21,24,11
2020-11-22,20,15
2020-11-23,23,12
2020-11-24,31,4
2020-11-25,25,10
2020-11-26,26,9
2020-11-27,18,3
2020-11-28,21,0
2020-11-29,22,0
2020-11-30,22,0
2020-12-01,21,0
2020-12-02,20,0
2020-12-03,19,0
2020-12-04,20,0
2020-12-05,17,3
2020-12-06,18,2
2020-12-07,18,2
2020-12-08,19,2
2020-12-09,18,3
2020-12-10,18,3
2020-12-11,18,2
2020-12-12,18,2
2020-12-13,18,2
2020-12-14,18,2
2020-12-15,18,3
2020-12-16,19,0
2020-12-17,20,0
2020-12-18,20,0
2020-12-19,20,0
2020-12-20,20,0
2020-12-21,20,0
2020-12-22,21,0
2020-12-23,20,0
2020-12-24,21,0
2020-12-25,20,0
2020-12-26,20,0
2020-12-27,21,0
2020-12-28,21,0
2020-12-29,20,0
2020-12-30,22,0
2020-12-31,21,0
2021-01-01,20,0
2021-01-02,20,0
2021-01-03,19,1
2021-01-04,20,0
2021-01-05,20,0
2021-01-06,20,0
2021-01-07,21,0
2021-01-08,20,0
2021-01-09,20,0
2021-01-10,21,0
2021-01-11,20,0
2021-01-12,20,0
2021-01-13,20,0
2021-01-14,21,0
2021-01-15,21,0
2021-01-16,21,0
2021-01-17,21,0
2021-01-18,21,0
2021-01-19,18,3
2021-01-20,20,0
2021-01-21,20,0
2021-01-22,20,0
2021-01-23,19,2
2021-01-24,21,0
2021-01-25,21,0
2021-01-26,21,0
2021-01-27,20,0
2021-01-28,20,0
2021-01-29,20,0
2021-01-30,20,0
2021-01-31,21,0
2021-02-01,18,2
2021-02-02,18,2
2021-02-03,17,3
2021-02-04,17,3
2021-02-05,18,2
2021-02-06,17,3
2021-02-07,18,2
2021-02-08,20,0
2021-02-09,19,1
2021-02-10,19,1
2021-02-11,18,2
2021-02-12,20,1
2021-02-13,20,0
2021-02-14,19,1
2021-02-15,19,1
2021-02-16,18,2
2021-02-17,19,2
2021-02-18,20,0
2021-02-19,19,1
2021-02-20,16,4
2021-02-21,18,2
2021-02-22,18,2
2021-02-23,17,3
2021-02-24,20,0
2021-02-25,17,3
2021-02-26,18,2
2021-02-27,18,2
2021-02-28,18,2
2021-03-01,18,2
2021-03-02,16,4
2021-03-03,15,5
2021-03-04,14,6
2021-03-05,16,4
2021-03-06,18,3
2021-03-07,18,2
2021-03-08,19,2
2021-03-09,20,1
2021-03-10,18,3
2021-03-11,17,3
2021-03-12,17,3
2021-03-13,19,2
2021-03-14,17,3
2021-03-15,19,1
2021-03-16,19,1
2021-03-17,22,0
2021-03-18,20,1
2021-03-19,22,0
2021-03-20,22,0
2021-03-21,21,0
2021-03-22,22,0
2021-03-23,21,1
2021-03-24,20,1
2021-03-25,19,2
2021-03-26,20,1
2021-03-27,19,2
2021-03-28,19,2
2021-03-29,20,1
2021-03-30,22,0
2021-03-31,22,0
2021-04-01,21,0
2021-04-02,22,0
2021-04-03,21,0
2021-04-04,21,0
2021-04-05,21,0
2021-04-06,23,0
2021-04-07,22,0
2021-04-08,22,0
2021-04-09,22,0
2021-04-10,22,0
2021-04-11,22,0
2021-04-12,20,2
2021-04-13,19,2
2021-04-14,19,2
2021-04-15,20,1
2021-04-16,20,1
2021-04-17,21,1
2021-04-18,20,1
2021-04-19,21,0
2021-04-20,21,0
2021-04-21,21,0
2021-04-22,21,0
2021-04-23,21,0
2021-04-24,21,0
2021-04-25,20,1
2021-04-26,22,0
2021-04-27,20,1
2021-04-28,21,0
2021-04-29,21,0
2021-04-30,22,0
2021-05-01,20,1
2021-05-02,21,0
2021-05-03,21,0
2021-05-04,20,1
2021-05-05,22,0
2021-05-06,22,0
2021-05-07,19,2
2021-05-08,21,0
2021-05-09,20,1
2021-05-10,21,0
2021-05-11,21,0
2021-05-12,20,1
2021-05-13,20,1
2021-05-14,20,1
2021-05-15,20,1
2021-05-16,21,0
2021-05-17,21,0
2021-05-18,19,0
2021-05-19,18,1
2021-05-20,18,1
2021-05-21,19,0
2021-05-22,19,0
2021-05-23,17,2
2021-05-24,16,3
2021-05-25,17,2
2021-05-26,19,0
2021-05-27,18,1
2021-05-28,16,3
2021-05-29,17,2
2021-05-30,18,1
2021-05-31,18,1
2021-06-01,16,3
2021-06-02,16,3
2021-06-03,15,4
2021-06-04,16,3
2021-06-05,16,3
2021-06-06,16,3
2021-06-07,16,3
2021-06-08,16,3
2021-06-09,17,2
2021-06-10,16,3
2021-06-11,17,2
2021-06-12,18,1
2021-06-13,18,1
2021-06-14,19,0
2021-06-15,17,2
2021-06-16,14,5
2021-06-17,13,6
2021-06-18,13,6
2021-06-19,15,4
2021-06-20,15,4
2021-06-21,14,5
2021-06-22,14,5
2021-06-23,15,4
2021-06-24,13,6
2021-06-25,13,6
2021-06-26,14,5
2021-06-27,12,7
2021-06-28,12,7
2021-06-29,12,7
2021-06-30,15,4
2021-07-01,15,4
2021-07-02,17,2
2021-07-03,14,5
2021-07-04,15,4
2021-07-05,15,4
2021-07-06,15,4
2021-07-07,12,7
2021-07-08,12,7
2021-07-09,11,8
2021-07-10,15,4
2021-07-11,17,2
2021-07-12,17,2
2021-07-13,16,3
2021-07-14,15,4
2021-07-15,15,4
2021-07-16,15,4
2021-07-17,17,2
2021-07-18,17,2
2021-07-19,18,1
2021-07-20,18,1
2021-07-21,18,1
2021-07-22,16,3
2021-07-23,17,2
2021-07-24,14,0
2021-07-25,14,3
2021-07-26,16,2
2021-07-27,16,1
2021-07-28,14,1
2021-07-29,16,1
2021-07-30,16,1
2021-07-31,16,3
2021-08-01,16,3
2021-08-02,16,2
2021-08-03,12,4
2021-08-04,10,4
2021-08-05,11,5
2021-08-06,11,3
2021-08-07,12,2
2021-08-08,11,3
2021-08-09,11,3
2021-08-10,13,0
2021-08-11,12,2
2021-08-12,16,1
2021-08-13,14,1
2021-08-14,14,2
2021-08-15,15,1
2021-08-16,15,1
2021-08-17,12,2
2021-08-18,13,2
2021-08-19,14,2
2021-08-20,16,2
2021-08-21,16,5
2021-08-22,14,7
2021-08-23,11,10
2021-08-24,15,6
2021-08-25,14,7
2021-08-26,17,4
2021-08-27,18,3
2021-08-28,16,5
2021-08-29,12,9
2021-08-30,13,8
2021-08-31,15,6
2021-09-01,19,2
2021-09-02,20,2
2021-09-03,21,1
2021-09-04,21,2
2021-09-05,19,4
2021-09-06,19,4
2021-09-07,19,4
2021-09-08,19,4
2021-09-09,19,4
2021-09-10,18,5
2021-09-11,19,4
2021-09-12,19,4
2021-09-13,19,4
2021-09-14,19,4
2021-09-15,19,4
2021-09-16,21,2
2021-09-17,22,1
2021-09-18,18,5
2021-09-19,19,4
2021-09-20,18,5
2021-09-21,16,7
2021-09-22,19,2
2021-09-23,18,3
2021-09-24,19,2
2021-09-25,17,4
2021-09-26,17,4
2021-09-27,19,2
2021-09-28,18,3
2021-09-29,19,2
2021-09-30,16,5
2021-10-01,14,7
2021-10-02,14,7
2021-10-03,13,8
2021-10-04,14,7
2021-10-05,16,5
2021-10-06,15,6
2021-10-07,18,3
2021-10-08,19,2
2021-10-09,19,2
2021-10-10,18,3
2021-10-11,19,2
2021-10-12,19,2
2021-10-13,17,4
2021-10-14,18,5
2021-10-15,19,2
2021-10-16,20,3
2021-10-17,20,3
2021-10-18,20,3
2021-10-19,18,5
2021-10-20,21,3
2021-10-21,19,5
2021-10-22,19,4
2021-10-23,18,5
2021-10-24,18,5
2021-10-25,18,6
2021-10-26,17,6
2021-10-27,16,7
2021-10-28,19,4
2021-10-29,17,6
2021-10-30,17,6
2021-10-31,18,3
2021-11-01,16,5
2021-11-02,19,2
2021-11-03,19,2
2021-11-04,19,3
2021-11-05,18,4
2021-11-06,19,3
2021-11-07,19,3
2021-11-08,19,3
2021-11-09,18,5
2021-11-10,16,7
2021-11-11,19,4
2021-11-12,19,3
2021-11-13,17,5
2021-11-14,18,4
2021-11-15,16,6
2021-11-16,17,5
2021-11-17,16,6
2021-11-18,17,5
2021-11-19,19,2
2021-11-20,18,4
2021-11-21,15,7
2021-11-22,17,5
2021-11-23,17,5
2021-11-24,18,4
2021-11-25,17,5
2021-11-26,18,4
2021-11-27,17,5
2021-11-28,17,4
2021-11-29,17,4
2021-11-30,16,5
2021-12-01,17,4
2021-12-02,17,4
2021-12-03,17,4
2021-12-04,18,4
2021-12-05,17,4
2021-12-06,17,4
2021-12-07,17,4
2021-12-08,17,4
2021-12-09,16,5
2021-12-10,17,4
2021-12-11,16,5
2021-12-12,18,4
2021-12-13,18,4
2021-12-14,17,5
2021-12-15,17,4
2021-12-16,17,4
2021-12-17,17,5
2021-12-18,17,5
2021-12-19,16,6
2021-12-20,16,5
2021-12-21,16,5
2021-12-22,15,6
2021-12-23,15,6
2021-12-24,13,8
2021-12-25,15,6
2021-12-26,15,6
2021-12-27,16,5
2021-12-28,16,5
2021-12-29,16,5
2021-12-30,17,4
2021-12-31,17,4
2022-01-01,14,7
2022-01-02,16,5
2022-01-03,17,4
2022-01-04,16,5
2022-01-05,18,4
2022-01-06,15,7
2022-01-07,13,9
2022-01-08,14,8
2022-01-09,15,7
2022-01-10,15,7
2022-01-11,12,10
2022-01-12,13,9
2022-01-13,15,8
2022-01-14,12,11
2022-01-15,12,11
2022-01-16,14,9
2022-01-17,15,8
2022-01-18,17,6
2022-01-19,17,6
2022-01-20,15,8
2022-01-21,16,7
2022-01-22,16,7
2022-01-23,16,7
2022-01-24,16,7
2022-01-25,17,6
2022-01-26,15,8
2022-01-27,11,12
2022-01-28,12,11
2022-01-29,15,8
2022-01-30,17,6
2022-01-31,19,4
2022-02-01,19,4
2022-02-02,20,3
2022-02-03,17,6
2022-02-04,19,4
2022-02-05,17,6
2022-02-06,19,4
2022-02-07,18,5
2022-02-08,18,5
2022-02-09,16,7
2022-02-10,16,7
2022-02-11,16,7
2022-02-12,17,6
2022-02-13,18,5
2022-02-14,16,7
2022-02-15,16,7
2022-02-16,17,6
2022-02-17,17,6
2022-02-18,16,7
2022-02-19,18,5
2022-02-20,18,5
2022-02-21,18,5
2022-02-22,18,5
2022-02-23,19,4
2022-02-24,16,7
2022-02-25,18,5
2022-02-26,19,4
2022-02-27,18,5
2022-02-28,16,7
