date,betten_belegt,betten_frei
2020-04-24,15,7
2020-04-25,17,5
2020-04-26,17,5
2020-04-27,17,5
2020-04-28,18,4
2020-04-29,20,2
2020-04-30,19,3
2020-05-01,17,5
2020-05-02,17,5
2020-05-03,17,5
2020-05-04,14,8
2020-05-05,14,8
2020-05-06,14,8
2020-05-07,14,8
2020-05-08,13,9
2020-05-09,13,9
2020-05-10,13,9
2020-05-11,14,8
2020-05-12,9,13
2020-05-13,12,10
2020-05-14,13,9
2020-05-15,13,9
2020-05-16,13,9
2020-05-17,13,9
2020-05-18,14,8
2020-05-19,13,9
2020-05-20,13,9
2020-05-21,14,8
2020-05-22,13,9
2020-05-23,10,12
2020-05-24,6,16
2020-05-25,14,8
2020-05-26,15,7
2020-05-27,14,8
2020-05-28,14,8
2020-05-29,15,7
2020-05-30,15,7
2020-05-31,8,7
2020-06-01,9,13
2020-06-02,12,10
2020-06-03,14,8
2020-06-04,15,7
2020-06-05,16,6
2020-06-06,17,2
2020-06-07,17,5
2020-06-08,16,6
2020-06-09,13,9
2020-06-10,16,6
2020-06-11,16,6
2020-06-12,16,6
2020-06-13,16,5
2020-06-14,12,4
2020-06-15,13,9
2020-06-16,18,4
2020-06-17,15,7
2020-06-18,15,7
2020-06-19,15,7
2020-06-20,15,7
2020-06-21,17,5
2020-06-22,9,13
2020-06-23,7,15
2020-06-24,8,14
2020-06-25,14,8
2020-06-26,10,12
2020-06-27,12,10
2020-06-28,12,10
2020-06-29,10,12
2020-06-30,13,9
2020-07-01,13,9
2020-07-02,13,9
2020-07-03,11,11
2020-07-04,11,12
2020-07-05,8,14
2020-07-06,9,13
2020-07-07,9,13
2020-07-08,13,9
2020-07-09,15,7
2020-07-10,15,7
2020-07-11,15,7
2020-07-12,11,11
2020-07-13,8,14
2020-07-14,13,9
2020-07-15,12,10
2020-07-16,11,11
2020-07-17,8,14
2020-07-18,13,9
2020-07-19,13,9
2020-07-20,10,12
2020-07-21,10,12
2020-07-22,11,11
2020-07-23,11,11
2020-07-24,12,10
2020-07-25,16,6
2020-07-26,13,9
2020-07-27,12,10
2020-07-28,15,7
2020-07-29,14,8
2020-07-30,16,6
2020-07-31,15,7
2020-08-01,18,4
2020-08-02,20,2
2020-08-03,10,12
2020-08-04,14,8
2020-08-05,13,9
2020-08-06,12,10
2020-08-07,9,13
2020-08-08,12,10
2020-08-09,10,12
2020-08-10,9,13
2020-08-11,13,9
2020-08-12,11,11
2020-08-13,13,9
2020-08-14,13,9
2020-08-15,13,9
2020-08-16,11,11
2020-08-17,11,11
2020-08-18,17,5
2020-08-19,15,7
2020-08-20,11,11
2020-08-21,15,7
2020-08-22,15,7
2020-08-23,14,8
2020-08-24,13,9
2020-08-25,15,7
2020-08-26,10,12
2020-08-27,10,12
2020-08-28,15,7
2020-08-29,15,7
2020-08-30,12,10
2020-08-31,12,10
2020-09-01,10,12
2020-09-02,11,11
2020-09-03,8,14
2020-09-04,11,11
2020-09-05,8,14
2020-09-06,10,12
2020-09-07,8,14
2020-09-08,8,14
2020-09-09,8,14
2020-09-10,9,13
2020-09-11,8,14
2020-09-12,9,13
2020-09-13,9,13
2020-09-14,11,11
2020-09-15,12,10
2020-09-16,10,12
2020-09-17,12,10
2020-09-18,13,9
2020-09-19,16,6
2020-09-20,11,11
2020-09-21,16,6
2020-09-22,16,6
2020-09-23,11,11
2020-09-24,11,11
2020-09-25,12,10
2020-09-26,12,10
2020-09-27,13,9
2020-09-28,12,10
2020-09-29,14,8
2020-09-30,10,12
2020-10-01,12,10
2020-10-02,11,11
2020-10-03,12,10
2020-10-04,13,9
2020-10-05,13,9
2020-10-06,12,10
2020-10-07,13,9
2020-10-08,12,10
2020-10-09,13,9
2020-10-10,12,10
2020-10-11,8,14
2020-10-12,11,11
2020-10-13,12,10
2020-10-14,7,15
2020-10-15,12,10
2020-10-16,14,8
2020-10-17,14,8
2020-10-18,12,10
2020-10-19,12,10
2020-10-20,13,9
2020-10-21,14,2
2020-10-22,15,7
2020-10-23,15,7
2020-10-24,15,7
2020-10-25,13,9
2020-10-26,12,10
2020-10-27,18,4
2020-10-28,17,5
2020-10-29,16,6
2020-10-30,18,4
2020-10-31,17,5
2020-11-01,17,5
2020-11-02,16,6
2020-11-03,16,6
2020-11-04,13,9
2020-11-05,9,13
2020-11-06,9,13
2020-11-07,9,13
2020-11-08,12,9
2020-11-09,11,11
2020-11-10,11,11
2020-11-11,13,4
2020-11-12,11,6
2020-11-13,11,6
2020-11-14,13,4
2020-11-15,11,3
2020-11-16,11,11
2020-11-17,13,9
2020-11-18,13,9
2020-11-19,11,7
2020-11-20,13,9
2020-11-21,11,11
2020-11-22,12,10
2020-11-23,13,9
2020-11-24,13,9
2020-11-25,12,10
2020-11-26,14,8
2020-11-27,14,8
2020-11-28,13,9
2020-11-29,13,9
2020-11-30,16,6
2020-12-01,13,9
2020-12-02,19,3
2020-12-03,12,10
2020-12-04,12,10
2020-12-05,12,10
2020-12-06,12,10
2020-12-07,11,11
2020-12-08,16,0
2020-12-09,16,0
2020-12-10,13,3
2020-12-11,12,3
2020-12-12,15,1
2020-12-13,11,1
2020-12-14,11,11
2020-12-15,15,1
