date,betten_belegt,betten_frei
2020-04-24,1,8
2020-04-25,1,8
2020-04-26,1,8
2020-04-27,1,8
2020-04-28,0,9
2020-04-29,0,9
2020-04-30,0,9
2020-05-01,0,9
2020-05-02,0,9
2020-05-03,0,9
2020-05-04,1,8
2020-05-05,0,9
2020-05-06,0,9
2020-05-07,1,8
2020-05-08,0,9
2020-05-09,3,6
2020-05-10,3,6
2020-05-11,3,6
2020-05-12,3,6
2020-05-13,2,7
2020-05-14,4,5
2020-05-15,2,7
2020-05-16,3,6
2020-05-17,3,6
2020-05-18,2,7
2020-05-19,5,4
2020-05-20,3,6
2020-05-21,2,7
2020-05-22,2,7
2020-05-23,2,7
2020-05-24,2,7
2020-05-25,4,5
2020-05-26,4,5
2020-05-27,6,3
2020-05-28,4,5
2020-05-29,5,4
2020-05-30,6,3
2020-05-31,4,5
2020-06-01,5,4
2020-06-02,5,4
2020-06-03,5,4
2020-06-04,5,4
2020-06-05,4,5
2020-06-06,4,5
2020-06-07,2,7
2020-06-08,2,7
2020-06-09,3,6
2020-06-10,4,5
2020-06-11,2,7
2020-06-12,3,6
2020-06-13,3,6
2020-06-14,2,7
2020-06-15,3,6
2020-06-16,2,7
2020-06-17,4,5
2020-06-18,2,7
2020-06-19,3,6
2020-06-20,2,7
2020-06-21,1,8
2020-06-22,2,7
2020-06-23,3,6
2020-06-24,2,7
2020-06-25,1,8
2020-06-26,4,5
2020-06-27,2,7
2020-06-28,3,6
2020-06-29,2,7
2020-06-30,5,4
2020-07-01,4,5
2020-07-02,6,3
2020-07-03,3,6
2020-07-04,3,6
2020-07-05,3,6
2020-07-06,2,7
2020-07-07,2,7
2020-07-08,6,3
2020-07-09,6,3
2020-07-10,6,3
2020-07-11,4,5
2020-07-12,4,5
2020-07-13,5,4
2020-07-14,4,5
2020-07-15,3,6
2020-07-16,2,7
2020-07-17,4,5
2020-07-18,4,5
2020-07-19,2,7
2020-07-20,2,7
2020-07-21,2,7
2020-07-22,2,7
2020-07-23,4,5
2020-07-24,4,5
2020-07-25,4,5
2020-07-26,2,7
2020-07-27,2,7
2020-07-28,3,6
2020-07-29,2,7
2020-07-30,2,7
2020-07-31,3,6
2020-08-01,2,7
2020-08-02,2,7
2020-08-03,2,7
2020-08-04,2,7
2020-08-05,4,5
2020-08-06,3,6
2020-08-07,4,5
2020-08-08,2,7
2020-08-09,5,4
2020-08-10,3,6
2020-08-11,6,3
2020-08-12,5,4
2020-08-13,3,6
2020-08-14,4,5
2020-08-15,3,6
2020-08-16,3,6
2020-08-17,3,6
2020-08-18,3,6
2020-08-19,3,6
2020-08-20,4,5
2020-08-21,4,5
2020-08-22,4,5
2020-08-23,3,6
2020-08-24,5,4
2020-08-25,4,5
2020-08-26,3,6
2020-08-27,2,7
2020-08-28,2,7
2020-08-29,3,6
2020-08-30,4,5
2020-08-31,2,7
2020-09-01,2,7
2020-09-02,2,7
2020-09-03,3,6
2020-09-04,2,7
