date,betten_belegt,betten_frei
2020-04-24,8,6
2020-04-25,6,7
2020-04-26,7,8
2020-04-27,5,10
2020-04-28,9,5
2020-04-29,8,7
2020-04-30,5,9
2020-05-01,3,11
2020-05-02,5,10
2020-05-03,5,10
2020-05-04,3,12
2020-05-05,7,8
2020-05-06,9,5
2020-05-07,8,7
2020-05-08,9,6
2020-05-09,4,11
2020-05-10,4,11
2020-05-11,6,7
2020-05-12,9,6
2020-05-13,11,3
2020-05-14,8,6
2020-05-15,5,9
2020-05-16,6,8
2020-05-17,4,9
2020-05-18,9,6
2020-05-19,8,7
2020-05-20,6,9
2020-05-21,4,10
2020-05-22,5,9
2020-05-23,6,8
2020-05-24,5,9
2020-05-25,5,10
2020-05-26,8,6
2020-05-27,10,6
2020-05-28,9,7
2020-05-29,9,5
2020-05-30,9,5
2020-05-31,8,6
2020-06-01,7,9
2020-06-02,10,5
2020-06-03,8,7
2020-06-04,8,6
2020-06-05,10,4
2020-06-06,10,4
2020-06-07,10,5
2020-06-08,9,5
2020-06-09,11,4
2020-06-10,8,6
2020-06-11,6,8
2020-06-12,5,9
2020-06-13,8,7
2020-06-14,7,8
2020-06-15,9,7
2020-06-16,9,8
2020-06-17,10,6
2020-06-18,8,7
2020-06-19,13,7
2020-06-20,12,7
2020-06-21,12,7
2020-06-22,12,8
2020-06-23,11,10
2020-06-24,13,5
2020-06-25,12,8
2020-06-26,13,7
2020-06-27,11,8
2020-06-28,10,12
2020-06-29,8,13
2020-06-30,6,14
2020-07-01,8,12
2020-07-02,7,14
2020-07-03,11,8
2020-07-04,11,7
2020-07-05,12,8
2020-07-06,11,9
2020-07-07,11,8
2020-07-08,11,9
2020-07-09,10,9
2020-07-10,10,11
2020-07-11,7,12
2020-07-12,8,14
2020-07-13,8,14
2020-07-14,10,11
2020-07-15,9,10
2020-07-16,9,12
2020-07-17,10,10
2020-07-18,11,11
2020-07-19,12,10
2020-07-20,10,11
2020-07-21,11,10
2020-07-22,10,11
2020-07-23,13,8
2020-07-24,10,10
2020-07-25,7,17
2020-07-26,11,9
2020-07-27,11,9
2020-07-28,11,8
2020-07-29,11,9
2020-07-30,9,10
2020-07-31,10,10
2020-08-01,9,11
2020-08-02,9,11
2020-08-03,12,9
2020-08-04,9,7
2020-08-05,10,4
2020-08-06,12,2
2020-08-07,10,4
2020-08-08,9,5
2020-08-09,9,5
2020-08-10,5,9
2020-08-11,8,6
2020-08-12,12,2
2020-08-13,12,2
2020-08-14,12,2
2020-08-15,14,1
2020-08-16,10,4
2020-08-17,12,2
2020-08-18,9,5
2020-08-19,10,4
2020-08-20,8,6
2020-08-21,11,3
2020-08-22,11,3
2020-08-23,7,7
2020-08-24,7,7
2020-08-25,6,8
2020-08-26,8,6
2020-08-27,7,7
2020-08-28,10,4
2020-08-29,10,4
2020-08-30,8,6
2020-08-31,10,4
2020-09-01,10,4
2020-09-02,13,1
2020-09-03,13,1
2020-09-04,12,2
2020-09-05,11,4
2020-09-06,10,5
2020-09-07,12,3
2020-09-08,10,5
2020-09-09,9,6
2020-09-10,9,7
2020-09-11,14,2
2020-09-12,12,4
2020-09-13,12,4
2020-09-14,8,8
2020-09-15,10,6
2020-09-16,10,6
2020-09-17,10,6
2020-09-18,9,7
2020-09-19,6,10
2020-09-20,5,11
2020-09-21,9,7
2020-09-22,15,1
2020-09-23,9,7
2020-09-24,10,6
2020-09-25,10,6
2020-09-26,10,6
2020-09-27,11,5
2020-09-28,7,9
2020-09-29,6,10
2020-09-30,8,8
2020-10-01,9,7
2020-10-02,9,7
2020-10-03,7,9
2020-10-04,7,9
2020-10-05,5,11
2020-10-06,7,9
2020-10-07,9,7
2020-10-08,11,5
2020-10-09,13,3
2020-10-10,10,6
2020-10-11,10,6
2020-10-12,10,6
2020-10-13,10,6
2020-10-14,8,8
2020-10-15,8,8
2020-10-16,7,9
2020-10-17,8,8
2020-10-18,8,8
2020-10-19,8,8
2020-10-20,10,6
2020-10-21,11,5
2020-10-22,6,10
2020-10-23,7,9
2020-10-24,8,8
2020-10-25,9,7
2020-10-26,9,7
2020-10-27,8,8
2020-10-28,8,8
2020-10-29,9,7
2020-10-30,10,6
2020-10-31,10,6
2020-11-01,8,8
2020-11-02,10,6
2020-11-03,7,9
2020-11-04,6,10
2020-11-05,6,10
2020-11-06,7,9
2020-11-07,12,4
2020-11-08,11,5
2020-11-09,7,9
2020-11-10,9,7
2020-11-11,8,8
2020-11-12,7,9
2020-11-13,9,7
2020-11-14,11,5
2020-11-15,11,5
2020-11-16,8,8
2020-11-17,4,12
2020-11-18,8,5
2020-11-19,9,4
2020-11-20,7,6
2020-11-21,6,7
2020-11-22,7,6
2020-11-23,7,6
2020-11-24,3,11
2020-11-25,7,7
2020-11-26,7,7
2020-11-27,8,6
2020-11-28,6,8
2020-11-29,7,7
2020-11-30,7,7
2020-12-01,9,6
2020-12-02,9,5
2020-12-03,10,4
2020-12-04,11,3
2020-12-05,10,4
2020-12-06,11,3
2020-12-07,11,3
2020-12-08,11,3
2020-12-09,8,6
2020-12-10,10,4
2020-12-11,11,3
2020-12-12,11,3
2020-12-13,13,3
2020-12-14,12,3
2020-12-15,10,5
2020-12-16,12,3
2020-12-17,10,5
2020-12-18,12,3
2020-12-19,12,3
2020-12-20,12,3
2020-12-21,12,3
2020-12-22,8,7
2020-12-23,10,5
2020-12-24,10,5
2020-12-25,10,5
2020-12-26,8,7
2020-12-27,8,7
2020-12-28,7,8
2020-12-29,7,8
2020-12-30,7,9
2020-12-31,7,9
2021-01-01,7,9
2021-01-02,6,10
2021-01-03,9,7
2021-01-04,6,10
2021-01-05,8,8
2021-01-06,9,7
2021-01-07,8,8
2021-01-08,8,8
2021-01-09,8,8
2021-01-10,7,9
2021-01-11,11,5
2021-01-12,7,9
2021-01-13,9,7
2021-01-14,10,6
2021-01-15,12,4
2021-01-16,12,4
2021-01-17,12,4
2021-01-18,12,4
2021-01-19,11,5
2021-01-20,13,3
2021-01-21,12,4
2021-01-22,13,3
2021-01-23,11,5
2021-01-24,10,6
2021-01-25,9,7
2021-01-26,12,4
2021-01-27,11,5
2021-01-28,11,5
2021-01-29,6,10
2021-01-30,7,9
2021-01-31,9,7
2021-02-01,9,7
2021-02-02,11,5
2021-02-03,11,5
2021-02-04,12,4
2021-02-05,9,7
2021-02-06,9,7
2021-02-07,11,5
2021-02-08,10,6
2021-02-09,8,8
2021-02-10,10,6
2021-02-11,13,3
2021-02-12,10,6
2021-02-13,10,6
2021-02-14,11,5
2021-02-15,8,8
2021-02-16,10,6
2021-02-17,10,6
2021-02-18,10,6
2021-02-19,12,4
2021-02-20,9,7
2021-02-21,11,5
2021-02-22,9,7
2021-02-23,9,7
2021-02-24,9,7
2021-02-25,11,5
2021-02-26,10,6
2021-02-27,10,6
2021-02-28,10,6
2021-03-01,10,6
2021-03-02,9,7
2021-03-03,8,8
2021-03-04,9,7
2021-03-05,11,5
2021-03-06,12,4
2021-03-07,10,6
2021-03-08,11,5
2021-03-09,11,5
2021-03-10,9,7
2021-03-11,12,4
2021-03-12,9,7
2021-03-13,11,5
2021-03-14,9,7
2021-03-15,7,9
2021-03-16,7,9
2021-03-17,10,6
2021-03-18,10,6
2021-03-19,10,6
2021-03-20,8,8
2021-03-21,8,8
2021-03-22,7,9
2021-03-23,7,9
2021-03-24,10,6
2021-03-25,9,7
2021-03-26,9,7
2021-03-27,10,6
2021-03-28,11,5
2021-03-29,11,5
2021-03-30,8,8
2021-03-31,11,5
2021-04-01,8,8
2021-04-02,8,8
2021-04-03,9,7
2021-04-04,9,7
2021-04-05,11,5
2021-04-06,10,6
2021-04-07,9,7
2021-04-08,8,8
2021-04-09,6,10
2021-04-10,6,10
2021-04-11,6,10
2021-04-12,5,11
2021-04-13,6,10
2021-04-14,7,9
2021-04-15,7,9
2021-04-16,7,9
2021-04-17,6,10
2021-04-18,6,10
2021-04-19,8,8
2021-04-20,9,7
2021-04-21,12,4
2021-04-22,7,9
2021-04-23,9,7
2021-04-24,9,7
2021-04-25,10,6
2021-04-26,11,5
2021-04-27,12,4
2021-04-28,10,6
2021-04-29,9,7
