date,betten_belegt,betten_frei
2020-04-24,11,5
2020-04-25,11,5
2020-04-26,8,4
2020-04-27,9,4
2020-04-28,9,4
2020-04-29,11,5
2020-04-30,10,6
2020-05-01,9,5
2020-05-02,8,5
2020-05-03,8,7
2020-05-04,10,6
2020-05-05,10,6
2020-05-06,8,8
2020-05-07,12,4
2020-05-08,11,5
2020-05-09,11,5
2020-05-10,9,4
2020-05-11,6,7
2020-05-12,4,7
2020-05-13,7,4
2020-05-14,7,6
2020-05-15,8,5
2020-05-16,8,5
2020-05-17,8,5
2020-05-18,8,5
2020-05-19,13,3
2020-05-20,9,7
2020-05-21,7,3
2020-05-22,11,5
2020-05-23,11,5
2020-05-24,9,7
2020-05-25,7,9
2020-05-26,8,8
2020-05-27,9,7
2020-05-28,9,7
2020-05-29,8,8
2020-05-30,7,9
2020-05-31,7,9
2020-06-01,8,5
2020-06-02,8,5
2020-06-03,8,5
2020-06-04,10,2
2020-06-05,9,3
2020-06-06,8,4
2020-06-07,7,5
2020-06-08,6,6
2020-06-09,6,6
2020-06-10,9,3
2020-06-11,9,2
2020-06-12,8,4
2020-06-13,8,4
2020-06-14,7,5
2020-06-15,7,4
2020-06-16,9,7
2020-06-17,8,8
2020-06-18,7,9
2020-06-19,11,5
2020-06-20,10,6
2020-06-21,8,8
2020-06-22,9,7
2020-06-23,10,6
2020-06-24,9,7
2020-06-25,11,5
2020-06-26,12,4
2020-06-27,12,2
2020-06-28,10,4
2020-06-29,11,3
2020-06-30,10,4
2020-07-01,12,4
2020-07-02,10,4
2020-07-03,9,7
2020-07-04,8,8
2020-07-05,8,8
2020-07-06,7,9
2020-07-07,8,8
2020-07-08,9,7
2020-07-09,12,4
2020-07-10,12,4
2020-07-11,11,5
2020-07-12,11,5
2020-07-13,10,6
2020-07-14,11,5
2020-07-15,11,5
2020-07-16,12,4
2020-07-17,11,5
2020-07-18,9,7
2020-07-19,10,6
2020-07-20,9,7
2020-07-21,12,4
2020-07-22,13,3
2020-07-23,12,4
2020-07-24,10,6
2020-07-25,13,3
2020-07-26,12,4
2020-07-27,14,2
2020-07-28,14,2
2020-07-29,14,2
2020-07-30,10,6
2020-07-31,12,4
2020-08-01,13,3
2020-08-02,11,5
2020-08-03,14,2
2020-08-04,14,2
2020-08-05,14,2
2020-08-06,11,5
2020-08-07,11,5
2020-08-08,13,3
2020-08-09,16,0
2020-08-10,12,4
2020-08-11,12,4
2020-08-12,10,6
2020-08-13,12,4
2020-08-14,10,6
2020-08-15,8,8
2020-08-16,11,5
2020-08-17,11,5
2020-08-18,12,4
2020-08-19,11,5
2020-08-20,15,1
2020-08-21,15,1
2020-08-22,15,1
2020-08-23,11,5
2020-08-24,11,5
2020-08-25,14,2
2020-08-26,13,3
2020-08-27,12,4
2020-08-28,15,1
2020-08-29,11,5
2020-08-30,11,5
2020-08-31,9,7
2020-09-01,10,6
2020-09-02,13,3
2020-09-03,15,1
2020-09-04,9,4
2020-09-05,9,4
2020-09-06,9,4
2020-09-07,10,3
2020-09-08,8,5
2020-09-09,8,5
2020-09-10,9,4
2020-09-11,9,4
2020-09-12,6,7
2020-09-13,11,2
2020-09-14,9,7
2020-09-15,9,7
2020-09-16,10,6
2020-09-17,8,8
2020-09-18,10,6
2020-09-19,8,8
2020-09-20,10,6
2020-09-21,10,6
2020-09-22,11,5
2020-09-23,10,6
2020-09-24,11,5
2020-09-25,12,4
2020-09-26,11,5
2020-09-27,6,10
2020-09-28,6,10
2020-09-29,7,7
2020-09-30,9,5
2020-10-01,8,6
2020-10-02,9,5
2020-10-03,7,7
2020-10-04,9,5
2020-10-05,4,10
2020-10-06,7,7
2020-10-07,8,6
2020-10-08,5,9
2020-10-09,6,8
2020-10-10,8,6
2020-10-11,7,7
2020-10-12,7,7
2020-10-13,8,6
2020-10-14,12,4
2020-10-15,11,3
2020-10-16,9,2
2020-10-17,10,1
2020-10-18,8,3
2020-10-19,8,3
2020-10-20,8,3
2020-10-21,10,1
2020-10-22,10,1
2020-10-23,9,2
2020-10-24,13,0
2020-10-25,7,4
2020-10-26,5,6
2020-10-27,6,5
2020-10-28,7,4
2020-10-29,8,2
2020-10-30,7,3
2020-10-31,4,6
2020-11-01,6,4
2020-11-02,5,5
2020-11-03,6,4
2020-11-04,7,3
2020-11-05,8,3
2020-11-06,6,5
2020-11-07,6,5
2020-11-08,7,3
2020-11-09,6,4
2020-11-10,9,1
2020-11-11,6,4
2020-11-12,7,3
2020-11-13,9,3
2020-11-14,8,4
2020-11-15,6,6
2020-11-16,6,6
2020-11-17,9,3
2020-11-18,9,3
2020-11-19,9,3
2020-11-20,9,3
2020-11-21,7,5
2020-11-22,5,7
2020-11-23,10,2
2020-11-24,8,4
2020-11-25,10,2
2020-11-26,10,2
2020-11-27,10,2
2020-11-28,10,2
2020-11-29,11,1
2020-11-30,9,3
2020-12-01,9,3
2020-12-02,8,2
2020-12-03,11,1
2020-12-04,11,1
2020-12-05,8,4
2020-12-06,10,2
2020-12-07,10,2
2020-12-08,10,2
2020-12-09,8,2
2020-12-10,9,1
2020-12-11,9,1
2020-12-12,9,1
2020-12-13,8,2
2020-12-14,9,1
2020-12-15,10,0
2020-12-16,8,3
2020-12-17,9,1
2020-12-18,9,1
2020-12-19,8,2
2020-12-20,9,1
2020-12-21,8,2
2020-12-22,6,4
2020-12-23,8,2
2020-12-24,9,1
2020-12-25,11,0
2020-12-26,9,1
2020-12-27,9,1
2020-12-28,9,1
2020-12-29,10,0
2020-12-30,10,0
2020-12-31,10,0
2021-01-01,10,0
2021-01-02,8,2
2021-01-03,6,4
2021-01-04,6,4
2021-01-05,9,1
2021-01-06,9,1
2021-01-07,9,1
2021-01-08,9,1
2021-01-09,9,1
2021-01-10,9,1
2021-01-11,9,1
2021-01-12,10,0
2021-01-13,11,0
2021-01-14,8,2
2021-01-15,9,1
2021-01-16,9,1
2021-01-17,9,1
2021-01-18,8,2
2021-01-19,10,0
2021-01-20,9,1
2021-01-21,11,0
2021-01-22,10,0
2021-01-23,10,0
2021-01-24,10,0
2021-01-25,10,0
2021-01-26,10,0
2021-01-27,11,0
2021-01-28,10,0
2021-01-29,10,0
2021-01-30,10,0
2021-01-31,10,0
2021-02-01,10,0
2021-02-02,9,1
2021-02-03,9,1
2021-02-04,9,1
2021-02-05,8,2
2021-02-06,9,1
2021-02-07,8,2
2021-02-08,9,1
2021-02-09,8,2
2021-02-10,8,0
2021-02-11,6,2
2021-02-12,6,2
2021-02-13,6,2
2021-02-14,6,2
2021-02-15,6,2
2021-02-16,6,2
2021-02-17,7,1
2021-02-18,5,3
2021-02-19,6,2
2021-02-20,6,2
2021-02-21,5,3
2021-02-22,5,3
2021-02-23,5,3
2021-02-24,8,2
2021-02-25,8,2
2021-02-26,9,1
2021-02-27,7,3
2021-02-28,8,2
2021-03-01,8,2
2021-03-02,9,1
2021-03-03,9,1
2021-03-04,9,1
2021-03-05,8,2
2021-03-06,9,1
2021-03-07,7,3
2021-03-08,7,3
2021-03-09,8,2
2021-03-10,7,3
2021-03-11,8,2
2021-03-12,9,1
2021-03-13,9,1
2021-03-14,7,3
2021-03-15,10,0
2021-03-16,8,2
2021-03-17,8,2
