date,betten_belegt,betten_frei
2020-04-24,5,9
2020-04-25,7,7
2020-04-26,6,8
2020-04-27,4,10
2020-04-28,7,7
2020-04-29,5,9
2020-04-30,8,10
2020-05-01,7,7
2020-05-02,8,10
2020-05-03,7,11
2020-05-04,6,12
2020-05-05,9,9
2020-05-06,9,9
2020-05-07,11,7
2020-05-08,10,8
2020-05-09,8,10
2020-05-10,6,12
2020-05-11,6,12
2020-05-12,11,7
2020-05-13,8,6
2020-05-14,5,9
2020-05-15,5,9
2020-05-16,5,9
2020-05-17,6,8
2020-05-18,7,7
2020-05-19,5,9
2020-05-20,6,10
2020-05-21,8,6
2020-05-22,7,7
2020-05-23,6,8
2020-05-24,5,9
2020-05-25,6,8
2020-05-26,8,6
2020-05-27,7,7
2020-05-28,11,3
2020-05-29,10,4
2020-05-30,9,5
2020-05-31,8,6
2020-06-01,8,6
2020-06-02,9,5
2020-06-03,10,4
2020-06-04,7,7
2020-06-05,10,4
2020-06-06,9,5
2020-06-07,8,6
2020-06-08,8,10
2020-06-09,11,3
2020-06-10,11,3
2020-06-11,7,7
2020-06-12,11,3
2020-06-13,10,4
2020-06-14,8,6
2020-06-15,9,5
2020-06-16,11,3
2020-06-17,11,3
2020-06-18,10,4
2020-06-19,12,2
2020-06-20,10,4
2020-06-21,10,4
2020-06-22,10,4
2020-06-23,11,3
2020-06-24,9,5
2020-06-25,11,3
2020-06-26,11,3
2020-06-27,10,4
2020-06-28,9,5
2020-06-29,9,5
2020-06-30,9,5
2020-07-01,8,6
2020-07-02,10,4
2020-07-03,9,5
2020-07-04,8,6
2020-07-05,8,6
2020-07-06,10,4
2020-07-07,10,4
2020-07-08,9,5
2020-07-09,11,3
2020-07-10,11,3
2020-07-11,11,3
2020-07-12,9,5
2020-07-13,8,6
2020-07-14,8,6
2020-07-15,11,3
2020-07-16,10,4
2020-07-17,11,3
2020-07-18,10,4
2020-07-19,8,6
2020-07-20,9,5
2020-07-21,9,5
