date,betten_belegt,betten_frei
2020-04-24,15,15
2020-04-25,15,15
2020-04-26,17,13
2020-04-27,17,13
2020-04-28,16,14
2020-04-29,18,12
2020-04-30,11,19
2020-05-01,10,20
2020-05-02,8,22
2020-05-03,11,19
2020-05-04,9,21
2020-05-05,8,22
2020-05-06,9,21
2020-05-07,9,21
2020-05-08,9,21
2020-05-09,10,20
2020-05-10,7,23
2020-05-11,6,24
2020-05-12,7,23
2020-05-13,5,25
2020-05-14,7,23
2020-05-15,8,30
2020-05-16,9,21
2020-05-17,8,22
2020-05-18,10,20
2020-05-19,5,25
2020-05-20,8,22
2020-05-21,7,23
2020-05-22,7,23
2020-05-23,9,21
2020-05-24,8,22
2020-05-25,7,23
2020-05-26,7,23
2020-05-27,7,23
2020-05-28,9,21
2020-05-29,9,21
2020-05-30,10,20
2020-05-31,9,21
2020-06-01,8,22
2020-06-02,8,22
2020-06-03,7,23
2020-06-04,8,22
2020-06-05,6,24
2020-06-06,9,21
2020-06-07,8,22
2020-06-08,9,21
2020-06-09,9,21
2020-06-10,9,21
2020-06-11,7,23
2020-06-12,6,24
2020-06-13,6,24
2020-06-14,8,22
2020-06-15,10,20
2020-06-16,9,21
2020-06-17,8,22
2020-06-18,9,21
2020-06-19,8,22
2020-06-20,8,22
2020-06-21,9,21
2020-06-22,8,22
2020-06-23,9,21
2020-06-24,9,21
2020-06-25,8,22
2020-06-26,12,18
2020-06-27,7,23
2020-06-28,7,23
2020-06-29,9,21
2020-06-30,11,19
2020-07-01,13,17
2020-07-02,9,21
2020-07-03,9,21
2020-07-04,8,22
2020-07-05,8,22
2020-07-06,9,21
2020-07-07,8,22
2020-07-08,10,20
2020-07-09,9,21
2020-07-10,10,20
2020-07-11,11,19
2020-07-12,10,20
2020-07-13,10,20
2020-07-14,8,22
2020-07-15,8,22
2020-07-16,8,22
2020-07-17,10,20
2020-07-18,12,18
2020-07-19,9,21
2020-07-20,10,20
2020-07-21,10,20
2020-07-22,10,20
2020-07-23,10,20
2020-07-24,12,18
2020-07-25,11,19
2020-07-26,12,18
2020-07-27,11,19
2020-07-28,12,18
2020-07-29,11,19
2020-07-30,10,20
2020-07-31,11,19
2020-08-01,18,12
2020-08-02,12,18
2020-08-03,12,18
2020-08-04,10,4
2020-08-05,11,3
2020-08-06,9,5
2020-08-07,10,4
2020-08-08,9,5
2020-08-09,7,7
2020-08-10,8,6
2020-08-11,10,4
2020-08-12,10,4
2020-08-13,11,3
2020-08-14,9,5
2020-08-15,10,4
2020-08-16,8,6
2020-08-17,9,5
2020-08-18,11,3
2020-08-19,11,3
2020-08-20,7,7
