date,betten_belegt,betten_frei
2020-04-24,5,9
2020-04-25,7,7
2020-04-26,7,7
2020-04-27,7,7
2020-04-28,5,9
2020-04-29,6,8
2020-04-30,8,6
2020-05-01,8,6
2020-05-02,8,8
2020-05-03,8,8
2020-05-04,4,10
2020-05-05,3,11
2020-05-06,3,11
2020-05-07,4,10
2020-05-08,8,6
2020-05-09,6,8
2020-05-10,4,10
2020-05-11,5,9
2020-05-12,6,8
2020-05-13,6,8
2020-05-14,5,9
2020-05-15,6,8
2020-05-16,5,9
2020-05-17,5,9
2020-05-18,5,9
2020-05-19,6,8
2020-05-20,9,5
2020-05-21,8,6
2020-05-22,8,6
2020-05-23,8,6
2020-05-24,5,9
2020-05-25,5,9
2020-05-26,8,6
2020-05-27,8,6
2020-05-28,8,6
2020-05-29,9,5
2020-05-30,8,6
2020-05-31,8,6
2020-06-01,9,5
2020-06-02,6,8
2020-06-03,6,8
2020-06-04,5,9
2020-06-05,6,8
2020-06-06,6,8
2020-06-07,3,11
2020-06-08,5,9
2020-06-09,5,9
2020-06-10,7,7
2020-06-11,7,7
2020-06-12,3,11
2020-06-13,4,10
2020-06-14,4,10
2020-06-15,6,8
2020-06-16,5,9
2020-06-17,7,7
2020-06-18,3,11
2020-06-19,3,11
2020-06-20,5,9
2020-06-21,5,9
2020-06-22,5,9
2020-06-23,6,8
2020-06-24,6,8
2020-06-25,6,8
2020-06-26,6,8
2020-06-27,7,7
2020-06-28,7,7
2020-06-29,7,7
2020-06-30,6,8
2020-07-01,8,6
2020-07-02,8,6
2020-07-03,6,8
2020-07-04,6,8
2020-07-05,6,8
2020-07-06,4,10
2020-07-07,4,10
2020-07-08,4,10
2020-07-09,4,10
2020-07-10,3,11
2020-07-11,5,9
2020-07-12,3,11
2020-07-13,3,11
2020-07-14,3,11
2020-07-15,3,11
2020-07-16,3,11
2020-07-17,9,5
2020-07-18,7,7
2020-07-19,6,8
2020-07-20,4,8
2020-07-21,4,8
