date,betten_belegt,betten_frei
2020-04-24,2,4
2020-04-25,2,4
2020-04-26,2,4
2020-04-27,3,3
2020-04-28,2,3
2020-04-29,3,3
2020-04-30,3,3
2020-05-01,3,3
2020-05-02,2,4
2020-05-03,2,4
2020-05-04,1,5
2020-05-05,2,4
2020-05-06,3,3
2020-05-07,1,5
2020-05-08,2,4
2020-05-09,2,4
2020-05-10,2,4
2020-05-11,2,4
2020-05-12,3,3
2020-05-13,3,3
2020-05-14,3,3
2020-05-15,1,5
2020-05-16,1,5
2020-05-17,3,5
2020-05-18,2,4
2020-05-19,3,3
2020-05-20,0,0
2020-05-21,0,0
2020-05-22,0,0
2020-05-23,1,5
2020-05-24,1,5
2020-05-25,0,6
2020-05-26,2,4
2020-05-27,3,3
2020-05-28,2,3
2020-05-29,1,0
2020-05-30,1,0
2020-05-31,1,0
2020-06-01,2,4
2020-06-02,3,3
2020-06-03,4,2
2020-06-04,4,2
2020-06-05,3,3
2020-06-06,2,4
2020-06-07,2,4
2020-06-08,3,3
2020-06-09,2,4
2020-06-10,2,4
2020-06-11,2,4
2020-06-12,1,5
2020-06-13,0,4
2020-06-14,5,2
2020-06-15,3,3
2020-06-16,3,3
2020-06-17,3,3
2020-06-18,3,3
2020-06-19,2,4
2020-06-20,4,2
2020-06-21,2,4
2020-06-22,2,4
2020-06-23,4,2
2020-06-24,2,4
2020-06-25,3,3
2020-06-26,1,5
2020-06-27,1,5
2020-06-28,1,5
2020-06-29,2,4
2020-06-30,2,4
2020-07-01,2,4
2020-07-02,2,4
2020-07-03,2,4
2020-07-04,2,4
2020-07-05,1,5
2020-07-06,1,5
2020-07-07,1,5
2020-07-08,3,3
2020-07-09,3,3
2020-07-10,2,4
2020-07-11,2,4
2020-07-12,3,3
2020-07-13,3,3
2020-07-14,4,2
2020-07-15,2,4
2020-07-16,2,4
2020-07-17,2,4
2020-07-18,4,2
2020-07-19,6,0
2020-07-20,4,2
2020-07-21,4,2
2020-07-22,3,3
2020-07-23,2,4
2020-07-24,3,3
2020-07-25,3,3
2020-07-26,1,5
2020-07-27,1,5
2020-07-28,1,5
2020-07-29,1,5
2020-07-30,0,6
2020-07-31,1,5
2020-08-01,1,5
2020-08-02,2,4
2020-08-03,2,4
2020-08-04,2,4
2020-08-05,1,5
2020-08-06,1,5
2020-08-07,2,4
2020-08-08,3,3
2020-08-09,0,6
2020-08-10,0,6
2020-08-11,0,6
2020-08-12,1,5
2020-08-13,0,6
2020-08-14,1,5
2020-08-15,2,4
2020-08-16,2,4
2020-08-17,2,4
2020-08-18,0,6
2020-08-19,0,6
2020-08-20,0,6
2020-08-21,0,6
2020-08-22,2,4
2020-08-23,2,4
2020-08-24,2,4
2020-08-25,1,5
2020-08-26,1,5
2020-08-27,0,6
2020-08-28,0,6
2020-08-29,1,5
2020-08-30,0,6
2020-08-31,0,6
2020-09-01,0,6
2020-09-02,0,6
2020-09-03,0,6
2020-09-04,1,5
2020-09-05,3,3
2020-09-06,0,6
2020-09-07,0,6
2020-09-08,0,6
2020-09-09,1,5
2020-09-10,0,6
2020-09-11,0,6
2020-09-12,0,6
2020-09-13,0,6
2020-09-14,0,6
2020-09-15,0,6
2020-09-16,0,6
2020-09-17,0,6
2020-09-18,0,6
2020-09-19,0,6
2020-09-20,2,4
2020-09-21,2,4
2020-09-22,2,4
2020-09-23,1,5
2020-09-24,2,4
2020-09-25,1,5
2020-09-26,2,4
2020-09-27,1,5
2020-09-28,1,5
2020-09-29,2,4
2020-09-30,3,3
2020-10-01,1,5
2020-10-02,3,3
2020-10-03,1,5
2020-10-04,2,4
2020-10-05,4,2
2020-10-06,1,5
2020-10-07,1,5
2020-10-08,2,4
2020-10-09,1,5
2020-10-10,1,5
2020-10-11,1,5
2020-10-12,1,5
2020-10-13,1,5
2020-10-14,3,3
2020-10-15,2,4
2020-10-16,2,4
2020-10-17,1,5
2020-10-18,1,5
2020-10-19,0,6
2020-10-20,1,5
2020-10-21,1,5
2020-10-22,2,4
2020-10-23,2,4
2020-10-24,2,4
2020-10-25,1,5
2020-10-26,1,5
2020-10-27,1,5
2020-10-28,1,5
2020-10-29,3,3
2020-10-30,2,4
2020-10-31,1,5
2020-11-01,1,5
2020-11-02,0,6
2020-11-03,2,4
2020-11-04,3,3
2020-11-05,4,2
2020-11-06,3,3
2020-11-07,3,3
2020-11-08,3,3
