date,betten_belegt,betten_frei
2020-04-24,5,5
2020-04-24,53,11
2020-04-25,5,5
2020-04-25,55,9
2020-04-26,5,5
2020-04-26,48,16
2020-04-27,5,5
2020-04-27,47,19
2020-04-28,5,5
2020-04-28,55,11
2020-04-29,5,8
2020-04-29,59,7
2020-04-30,5,8
2020-04-30,56,10
2020-05-01,5,8
2020-05-01,60,6
2020-05-02,5,8
2020-05-02,55,11
2020-05-03,5,8
2020-05-03,53,13
2020-05-04,5,8
2020-05-04,53,13
2020-05-05,8,0
2020-05-05,48,17
2020-05-06,8,0
2020-05-06,49,16
2020-05-07,4,6
2020-05-07,48,17
2020-05-08,2,8
2020-05-08,53,11
2020-05-09,2,8
2020-05-09,51,13
2020-05-10,2,8
2020-05-10,51,13
2020-05-11,4,6
2020-05-11,49,16
2020-05-12,4,6
2020-05-12,51,15
2020-05-13,8,2
2020-05-13,48,18
2020-05-14,8,2
2020-05-14,56,10
2020-05-15,6,4
2020-05-15,51,15
2020-05-16,6,4
2020-05-16,54,12
2020-05-17,6,4
2020-05-17,54,12
2020-05-18,7,3
2020-05-18,53,13
2020-05-19,6,3
2020-05-19,56,9
2020-05-20,9,0
2020-05-20,49,16
2020-05-21,9,0
2020-05-21,49,13
2020-05-22,7,0
2020-05-22,45,17
2020-05-23,7,0
2020-05-23,45,17
2020-05-24,7,0
2020-05-24,47,15
2020-05-25,6,0
2020-05-25,45,21
2020-05-26,6,4
2020-05-26,53,13
2020-05-27,8,2
2020-05-27,54,12
2020-05-28,8,3
2020-05-28,54,12
2020-05-29,8,2
2020-05-29,50,16
2020-05-30,6,4
2020-05-30,51,15
2020-05-31,7,3
2020-05-31,47,19
2020-06-01,7,1
2020-06-01,42,16
2020-06-02,8,0
2020-06-02,50,12
2020-06-03,8,0
2020-06-03,48,7
2020-06-04,7,1
2020-06-04,48,5
2020-06-05,7,1
2020-06-05,47,6
2020-06-06,3,5
2020-06-06,46,7
2020-06-07,3,5
2020-06-07,43,10
2020-06-08,6,2
2020-06-08,43,9
2020-06-09,8,0
2020-06-09,45,7
2020-06-10,8,0
2020-06-10,43,9
2020-06-11,8,0
2020-06-11,44,8
2020-06-12,6,3
2020-06-12,43,10
2020-06-13,8,0
2020-06-13,42,11
2020-06-14,5,3
2020-06-14,35,18
2020-06-15,8,0
2020-06-15,34,19
2020-06-16,6,2
2020-06-16,43,10
2020-06-17,6,3
2020-06-17,46,7
2020-06-18,4,4
2020-06-18,47,6
2020-06-19,6,3
2020-06-19,44,9
2020-06-20,6,3
2020-06-20,49,4
2020-06-21,6,3
2020-06-21,44,9
2020-06-22,4,4
2020-06-22,44,9
2020-06-23,6,3
2020-06-23,44,9
2020-06-24,8,0
2020-06-24,48,5
2020-06-25,7,0
2020-06-25,46,6
2020-06-26,8,0
2020-06-26,46,5
2020-06-27,6,3
2020-06-27,43,8
2020-06-28,8,0
2020-06-28,42,9
2020-06-29,6,0
2020-06-29,41,10
2020-06-30,7,1
2020-06-30,44,7
2020-07-01,8,0
2020-07-01,41,10
2020-07-02,8,0
2020-07-02,45,6
2020-07-03,8,0
2020-07-03,49,3
2020-07-04,8,0
2020-07-04,50,3
2020-07-05,6,2
2020-07-05,42,11
2020-07-06,9,0
2020-07-06,41,10
2020-07-07,8,0
2020-07-07,48,3
2020-07-08,7,0
2020-07-08,48,3
2020-07-09,6,2
2020-07-09,46,5
2020-07-10,5,3
2020-07-10,46,4
