date,betten_belegt,betten_frei
2020-04-24,5,3
2020-04-25,5,1
2020-04-26,5,1
2020-04-27,4,4
2020-04-28,4,3
2020-04-29,2,6
2020-04-30,4,4
2020-05-01,4,4
2020-05-02,4,4
2020-05-03,5,6
2020-05-04,4,4
2020-05-05,5,3
2020-05-06,6,2
2020-05-07,6,2
2020-05-08,6,2
2020-05-09,6,2
2020-05-10,6,1
2020-05-11,6,1
2020-05-12,6,2
2020-05-13,5,3
2020-05-14,5,3
2020-05-15,3,4
2020-05-16,5,4
2020-05-17,6,3
2020-05-18,3,5
2020-05-19,6,2
2020-05-20,4,4
2020-05-21,3,5
2020-05-22,5,3
2020-05-23,4,4
2020-05-24,4,4
2020-05-25,7,1
2020-05-26,5,3
2020-05-27,5,3
2020-05-28,6,2
2020-05-29,5,3
2020-05-30,2,5
2020-05-31,7,4
2020-06-01,4,7
2020-06-02,7,1
2020-06-03,5,2
2020-06-04,4,4
2020-06-05,6,2
2020-06-06,5,2
2020-06-07,2,6
2020-06-08,1,7
2020-06-09,3,5
2020-06-10,3,5
2020-06-11,3,7
2020-06-12,5,3
2020-06-13,8,0
2020-06-14,8,0
2020-06-15,6,2
2020-06-16,6,2
2020-06-17,4,4
2020-06-18,4,4
2020-06-19,7,1
2020-06-20,7,1
2020-06-21,5,2
2020-06-22,5,2
2020-06-23,5,2
2020-06-24,5,1
2020-06-25,7,1
2020-06-26,6,1
2020-06-27,6,2
2020-06-28,6,2
2020-06-29,6,2
2020-06-30,6,2
2020-07-01,7,1
2020-07-02,7,1
2020-07-03,4,4
2020-07-04,6,4
2020-07-05,4,7
2020-07-06,4,4
2020-07-07,5,3
2020-07-08,5,3
2020-07-09,5,3
2020-07-10,6,2
2020-07-11,6,2
2020-07-12,5,3
2020-07-13,4,4
2020-07-14,6,3
2020-07-15,7,1
2020-07-16,6,2
2020-07-17,5,3
2020-07-18,6,2
2020-07-19,5,2
2020-07-20,5,3
2020-07-21,5,3
2020-07-22,1,7
2020-07-23,2,6
2020-07-24,4,4
2020-07-25,2,6
2020-07-26,5,3
2020-07-27,4,4
2020-07-28,3,5
2020-07-29,4,4
2020-07-30,6,2
2020-07-31,6,3
2020-08-01,6,2
2020-08-02,11,0
2020-08-03,5,3
2020-08-04,7,1
2020-08-05,6,2
2020-08-06,5,3
2020-08-07,5,3
2020-08-08,6,2
2020-08-09,5,3
2020-08-10,5,3
2020-08-11,6,2
2020-08-12,5,3
2020-08-13,5,3
2020-08-14,5,3
2020-08-15,5,3
2020-08-16,5,3
2020-08-17,5,3
2020-08-18,5,3
2020-08-19,4,4
2020-08-20,5,3
2020-08-21,5,3
2020-08-22,3,5
2020-08-23,3,5
2020-08-24,5,3
2020-08-25,4,4
2020-08-26,6,2
2020-08-27,4,4
2020-08-28,6,2
2020-08-29,7,1
2020-08-30,7,1
2020-08-31,5,3
2020-09-01,6,2
2020-09-02,6,2
2020-09-03,6,2
2020-09-04,5,3
2020-09-05,5,3
2020-09-06,6,2
2020-09-07,5,3
2020-09-08,6,2
2020-09-09,4,4
2020-09-10,5,3
2020-09-11,3,5
2020-09-12,6,2
2020-09-13,4,4
2020-09-14,5,3
2020-09-15,6,2
2020-09-16,6,2
2020-09-17,5,3
2020-09-18,5,3
2020-09-19,6,2
2020-09-20,4,4
2020-09-21,5,3
2020-09-22,6,2
2020-09-23,6,2
2020-09-24,6,2
2020-09-25,5,3
2020-09-26,5,2
2020-09-27,6,1
2020-09-28,7,1
2020-09-29,7,1
2020-09-30,7,1
2020-10-01,3,5
2020-10-02,5,3
2020-10-03,6,0
2020-10-04,2,5
2020-10-05,2,5
2020-10-06,2,5
2020-10-07,5,3
2020-10-08,2,6
2020-10-09,4,4
2020-10-10,5,3
2020-10-11,6,2
2020-10-12,4,4
2020-10-13,4,4
2020-10-14,5,3
2020-10-15,5,3
2020-10-16,4,4
2020-10-17,6,2
2020-10-18,5,3
2020-10-19,5,3
2020-10-20,4,4
2020-10-21,4,4
2020-10-22,5,3
2020-10-23,4,4
2020-10-24,5,3
2020-10-25,5,3
2020-10-26,5,3
2020-10-27,5,3
2020-10-28,4,4
2020-10-29,1,7
2020-10-30,4,4
2020-10-31,5,3
2020-11-01,7,1
2020-11-02,6,2
2020-11-03,6,2
2020-11-04,5,3
2020-11-05,2,6
2020-11-06,7,0
2020-11-07,5,2
2020-11-08,3,4
2020-11-09,5,2
2020-11-10,6,1
2020-11-11,5,2
2020-11-12,3,4
2020-11-13,5,2
2020-11-14,4,3
2020-11-15,5,2
2020-11-16,5,2
2020-11-17,6,1
2020-11-18,5,2
2020-11-19,4,3
2020-11-20,6,1
2020-11-21,6,1
2020-11-22,7,0
2020-11-23,8,0
2020-11-24,6,2
2020-11-25,4,2
2020-11-26,2,5
2020-11-27,2,5
2020-11-28,3,4
2020-11-29,4,3
2020-11-30,5,2
2020-12-01,5,2
2020-12-02,6,1
2020-12-03,6,2
2020-12-04,6,2
2020-12-05,5,2
2020-12-06,5,1
2020-12-07,4,3
2020-12-08,6,2
2020-12-09,4,4
2020-12-10,2,6
2020-12-11,2,6
2020-12-12,7,1
2020-12-13,6,2
2020-12-14,6,2
2020-12-15,4,4
2020-12-16,5,3
2020-12-17,5,3
2020-12-18,3,5
2020-12-19,6,2
2020-12-20,7,1
2020-12-21,7,1
2020-12-22,6,2
2020-12-23,6,2
2020-12-24,7,1
2020-12-25,7,1
2020-12-26,7,1
2020-12-27,8,0
2020-12-28,7,1
2020-12-29,8,0
2020-12-30,5,3
2020-12-31,6,2
2021-01-01,5,3
2021-01-02,6,2
2021-01-03,1,7
2021-01-04,5,3
2021-01-05,3,4
2021-01-06,6,1
2021-01-07,5,2
2021-01-08,4,3
2021-01-09,6,1
2021-01-10,6,1
2021-01-11,4,3
2021-01-12,4,3
2021-01-13,5,2
2021-01-14,6,2
2021-01-15,5,3
2021-01-16,6,2
2021-01-17,4,4
2021-01-18,4,4
2021-01-19,4,4
2021-01-20,5,3
2021-01-21,4,4
2021-01-22,3,5
2021-01-23,5,3
2021-01-24,4,4
2021-01-25,5,3
2021-01-26,6,2
2021-01-27,6,2
2021-01-28,3,5
2021-01-29,4,4
2021-01-30,4,4
2021-01-31,6,2
2021-02-01,7,0
2021-02-02,4,4
2021-02-03,5,3
2021-02-04,3,5
2021-02-05,3,5
2021-02-06,4,4
2021-02-07,4,4
2021-02-08,4,3
2021-02-09,6,2
2021-02-10,5,3
2021-02-11,3,5
2021-02-12,5,3
2021-02-13,7,1
2021-02-14,7,1
2021-02-15,6,2
2021-02-16,5,3
