date,betten_belegt,betten_frei
2020-05-25,11,1
2020-05-26,10,2
2020-05-27,10,2
2020-05-28,10,2
2020-05-29,10,2
2020-05-30,10,2
2020-05-31,10,2
2020-06-01,10,2
2020-06-02,10,2
2020-06-03,8,4
2020-06-04,8,4
2020-06-05,10,2
2020-06-06,10,2
2020-06-07,10,2
2020-06-08,10,2
2020-06-09,10,2
2020-06-10,10,2
2020-06-11,10,2
2020-06-12,10,2
2020-06-13,10,2
2020-06-14,10,2
2020-06-15,10,2
2020-06-16,10,2
2020-06-17,10,2
2020-06-18,9,3
2020-06-19,8,4
2020-06-20,10,2
2020-06-21,8,4
2020-06-22,10,2
2020-06-23,9,3
2020-06-24,9,3
2020-06-25,12,0
2020-06-26,11,1
2020-06-27,9,3
2020-06-28,10,2
2020-06-29,10,2
2020-06-30,8,4
2020-07-01,9,3
2020-07-02,10,2
2020-07-03,11,1
2020-07-04,6,6
2020-07-05,8,4
2020-07-06,10,2
2020-07-07,11,1
2020-07-08,11,1
2020-07-09,11,1
2020-07-10,9,3
2020-07-11,9,3
2020-07-12,9,3
2020-07-13,8,4
2020-07-14,11,1
2020-07-15,10,2
2020-07-16,8,4
2020-07-17,11,1
2020-07-18,11,1
2020-07-19,11,1
2020-07-20,8,4
2020-07-21,8,4
2020-07-22,11,1
2020-07-23,10,2
2020-07-24,9,3
2020-07-25,7,5
2020-07-26,7,5
2020-07-27,10,2
2020-07-28,10,2
2020-07-29,10,2
2020-07-30,10,2
2020-07-31,10,2
2020-08-01,12,0
2020-08-02,11,1
2020-08-03,10,2
2020-08-04,9,3
2020-08-05,10,2
2020-08-06,8,4
2020-08-07,9,3
2020-08-08,8,4
2020-08-09,12,0
2020-08-10,10,2
2020-08-11,9,3
2020-08-12,10,2
2020-08-13,10,2
2020-08-14,10,2
2020-08-15,10,2
2020-08-16,11,1
2020-08-17,11,1
2020-08-18,10,2
2020-08-19,9,3
2020-08-20,11,1
2020-08-21,11,1
2020-08-22,10,2
2020-08-23,10,2
2020-08-24,9,3
2020-08-25,9,3
2020-08-26,11,1
2020-08-27,12,0
2020-08-28,11,1
2020-08-29,11,1
2020-08-30,11,1
2020-08-31,8,4
2020-09-01,8,4
2020-09-02,9,3
2020-09-03,10,2
2020-09-04,10,2
2020-09-05,6,6
2020-09-06,6,6
2020-09-07,9,3
2020-09-08,9,3
2020-09-09,10,2
2020-09-10,9,3
2020-09-11,8,4
2020-09-12,8,4
2020-09-13,8,4
2020-09-14,6,6
2020-09-15,6,6
2020-09-16,6,6
2020-09-17,9,3
2020-09-18,10,2
2020-09-19,11,1
2020-09-20,10,2
2020-09-21,11,1
2020-09-22,11,1
2020-09-23,10,2
2020-09-24,10,2
2020-09-25,6,6
2020-09-26,8,4
2020-09-27,6,6
2020-09-28,10,2
2020-09-29,8,4
2020-09-30,7,5
2020-10-01,9,3
2020-10-02,10,2
2020-10-03,11,1
2020-10-04,10,2
2020-10-05,11,1
2020-10-06,10,2
2020-10-07,8,4
2020-10-08,7,5
2020-10-09,9,3
2020-10-10,10,2
2020-10-11,8,4
2020-10-12,9,3
2020-10-13,10,2
2020-10-14,10,2
2020-10-15,10,2
2020-10-16,8,4
2020-10-17,9,3
2020-10-18,11,1
2020-10-19,11,1
2020-10-20,11,1
2020-10-21,10,2
2020-10-22,10,2
2020-10-23,10,2
2020-10-24,9,3
2020-10-25,10,2
2020-10-26,10,2
2020-10-27,9,3
2020-10-28,10,2
2020-10-29,8,4
2020-10-30,9,3
2020-10-31,9,3
2020-11-01,10,2
2020-11-02,11,1
2020-11-03,11,1
2020-11-04,11,1
2020-11-05,10,2
2020-11-06,10,2
2020-11-07,11,1
2020-11-08,11,1
2020-11-09,11,1
2020-11-10,10,2
2020-11-11,12,0
