date,betten_belegt,betten_frei
2020-04-24,5,8
2020-04-25,10,8
2020-04-26,6,3
2020-04-27,6,3
2020-04-28,3,12
2020-04-29,3,12
2020-04-30,3,12
2020-05-01,4,5
2020-05-02,4,5
2020-05-03,4,5
2020-05-04,4,5
2020-05-05,4,13
2020-05-06,7,2
2020-05-07,6,6
2020-05-08,6,6
2020-05-09,8,1
2020-05-10,9,6
2020-05-11,5,4
2020-05-12,7,4
2020-05-13,7,4
2020-05-14,3,12
2020-05-15,6,3
2020-05-16,6,3
2020-05-17,12,6
2020-05-18,6,6
2020-05-19,6,3
2020-05-20,6,6
2020-05-21,5,8
2020-05-22,6,6
2020-05-23,12,6
2020-05-24,12,6
2020-05-25,4,10
2020-05-26,5,8
2020-05-27,6,6
2020-05-28,4,10
2020-05-29,7,4
2020-05-30,7,4
2020-05-31,3,3
2020-06-01,2,12
2020-06-02,2,12
2020-06-03,4,10
2020-06-04,4,10
2020-06-05,6,6
2020-06-06,10,5
2020-06-07,7,4
2020-06-08,7,4
2020-06-09,6,6
2020-06-10,8,2
2020-06-11,5,8
2020-06-12,4,10
2020-06-13,5,10
2020-06-14,4,10
2020-06-15,4,10
2020-06-16,12,4
2020-06-17,5,8
2020-06-18,6,6
2020-06-19,9,0
2020-06-20,6,3
2020-06-21,7,8
2020-06-22,5,8
2020-06-23,9,0
2020-06-24,7,6
2020-06-25,7,4
2020-06-26,8,6
2020-06-27,6,6
2020-06-28,12,2
2020-06-29,12,2
2020-06-30,8,2
2020-07-01,6,9
2020-07-02,4,10
2020-07-03,4,10
2020-07-04,7,8
2020-07-05,6,6
2020-07-06,8,2
2020-07-07,5,6
2020-07-08,5,6
2020-07-09,6,6
2020-07-10,10,2
2020-07-11,5,8
2020-07-12,6,6
2020-07-13,6,6
2020-07-14,7,4
2020-07-15,10,8
2020-07-16,3,12
2020-07-17,4,10
2020-07-18,2,14
2020-07-19,3,12
2020-07-20,3,12
2020-07-21,7,4
2020-07-22,8,2
2020-07-23,6,6
2020-07-24,9,3
2020-07-25,6,1
2020-07-26,7,2
2020-07-27,7,2
2020-07-28,8,0
2020-07-29,8,2
2020-07-30,4,8
2020-07-31,5,8
2020-08-01,2,12
2020-08-02,3,14
2020-08-03,2,14
2020-08-04,4,5
2020-08-05,6,3
2020-08-06,5,4
2020-08-07,4,5
2020-08-08,4,5
2020-08-09,5,4
2020-08-10,6,3
2020-08-11,2,2
2020-08-12,6,3
2020-08-13,6,0
2020-08-14,5,2
2020-08-15,6,1
2020-08-16,2,3
2020-08-17,2,3
2020-08-18,3,4
2020-08-19,3,4
2020-08-20,6,1
2020-08-21,3,4
2020-08-22,5,2
2020-08-23,6,1
2020-08-24,6,1
2020-08-25,5,2
2020-08-26,8,1
2020-08-27,7,0
2020-08-28,7,0
2020-08-29,7,0
2020-08-30,5,0
2020-08-31,5,0
2020-09-01,4,0
2020-09-02,6,3
2020-09-03,6,1
2020-09-04,5,2
2020-09-05,4,3
2020-09-06,3,4
2020-09-07,1,6
2020-09-08,5,2
2020-09-09,5,2
2020-09-10,4,3
2020-09-11,4,3
2020-09-12,3,4
2020-09-13,2,5
2020-09-14,3,6
2020-09-15,2,7
2020-09-16,3,6
2020-09-17,5,4
2020-09-18,5,4
2020-09-19,6,3
2020-09-20,7,2
2020-09-21,7,2
2020-09-22,8,1
2020-09-23,8,1
2020-09-24,8,1
2020-09-25,8,1
2020-09-26,7,2
2020-09-27,6,3
2020-09-28,7,2
2020-09-29,9,0
2020-09-30,9,0
2020-10-01,6,3
2020-10-02,6,3
2020-10-03,4,5
2020-10-04,7,2
2020-10-05,7,2
2020-10-06,7,2
2020-10-07,4,5
2020-10-08,4,5
2020-10-09,3,6
2020-10-10,6,3
2020-10-11,6,3
2020-10-12,4,5
2020-10-13,4,5
2020-10-14,2,7
2020-10-15,4,5
2020-10-16,4,5
