date,betten_belegt,betten_frei
2020-04-24,8,9
2020-04-25,8,9
2020-04-26,11,6
2020-04-27,8,9
2020-04-28,8,9
2020-04-29,8,9
2020-04-30,10,7
2020-05-01,10,7
2020-05-02,6,11
2020-05-03,8,9
2020-05-04,10,7
2020-05-05,10,7
2020-05-06,11,6
2020-05-07,7,10
2020-05-08,11,6
2020-05-09,12,5
2020-05-10,12,5
2020-05-11,11,6
2020-05-12,11,6
2020-05-13,11,6
2020-05-14,8,9
2020-05-15,9,8
2020-05-16,9,8
2020-05-17,10,7
2020-05-18,12,5
2020-05-19,12,5
2020-05-20,11,6
2020-05-21,12,5
2020-05-22,10,7
2020-05-23,10,7
2020-05-24,9,8
2020-05-25,9,8
2020-05-26,10,7
2020-05-27,11,6
2020-05-28,11,6
2020-05-29,11,6
2020-05-30,13,9
2020-05-31,12,10
2020-06-01,11,11
2020-06-02,11,11
2020-06-03,11,6
2020-06-04,9,8
2020-06-05,9,8
2020-06-06,12,5
2020-06-07,14,8
2020-06-08,13,9
2020-06-09,9,13
2020-06-10,11,11
2020-06-11,8,14
2020-06-12,8,14
2020-06-13,7,15
2020-06-14,7,15
2020-06-15,7,15
2020-06-16,9,13
2020-06-17,9,13
2020-06-18,10,12
2020-06-19,9,13
2020-06-20,7,15
2020-06-21,9,13
2020-06-22,10,12
2020-06-23,11,11
2020-06-24,9,12
2020-06-25,10,11
2020-06-26,12,10
2020-06-27,12,10
2020-06-28,10,12
2020-06-29,10,12
2020-06-30,11,11
2020-07-01,11,11
2020-07-02,8,14
2020-07-03,10,12
2020-07-04,10,12
2020-07-05,10,12
2020-07-06,9,13
2020-07-07,10,12
2020-07-08,9,13
2020-07-09,9,13
2020-07-10,7,15
2020-07-11,8,14
2020-07-12,8,14
2020-07-13,11,11
2020-07-14,9,13
2020-07-15,11,11
2020-07-16,12,10
2020-07-17,9,13
2020-07-18,10,12
2020-07-19,9,13
2020-07-20,8,14
2020-07-21,9,13
2020-07-22,9,13
2020-07-23,8,14
2020-07-24,6,16
2020-07-25,10,12
2020-07-26,10,12
2020-07-27,9,13
2020-07-28,10,12
2020-07-29,10,12
2020-07-30,10,12
2020-07-31,12,10
2020-08-01,12,10
2020-08-02,12,10
2020-08-03,12,10
2020-08-04,10,12
2020-08-05,12,5
2020-08-06,8,9
2020-08-07,8,9
2020-08-08,11,6
2020-08-09,12,5
2020-08-10,10,7
2020-08-11,10,7
2020-08-12,10,7
2020-08-13,11,6
2020-08-14,12,5
2020-08-15,13,4
2020-08-16,14,3
2020-08-17,13,4
2020-08-18,10,7
2020-08-19,11,6
2020-08-20,9,8
2020-08-21,11,6
2020-08-22,11,6
2020-08-23,11,6
2020-08-24,10,7
2020-08-25,10,7
2020-08-26,11,6
2020-08-27,11,6
2020-08-28,7,10
2020-08-29,9,8
2020-08-30,8,9
2020-08-31,10,7
2020-09-01,10,7
2020-09-02,12,5
2020-09-03,12,5
2020-09-04,10,7
2020-09-05,11,6
2020-09-06,9,8
2020-09-07,12,5
2020-09-08,13,4
2020-09-09,13,4
2020-09-10,13,4
2020-09-11,10,7
2020-09-12,9,8
2020-09-13,14,3
2020-09-14,14,3
2020-09-15,8,9
2020-09-16,10,7
2020-09-17,9,8
2020-09-18,9,8
2020-09-19,9,8
2020-09-20,10,7
2020-09-21,9,8
2020-09-22,12,5
2020-09-23,12,5
2020-09-24,11,6
2020-09-25,9,8
2020-09-26,11,6
2020-09-27,11,6
2020-09-28,9,8
2020-09-29,10,7
2020-09-30,13,4
2020-10-01,14,3
2020-10-02,7,10
2020-10-03,6,11
2020-10-04,5,12
2020-10-05,5,12
2020-10-06,8,9
2020-10-07,7,10
2020-10-08,9,8
2020-10-09,10,7
2020-10-10,12,5
2020-10-11,11,6
2020-10-12,14,3
2020-10-13,10,7
2020-10-14,11,6
2020-10-15,12,5
2020-10-16,12,5
2020-10-17,11,6
2020-10-18,12,5
2020-10-19,12,5
2020-10-20,14,3
2020-10-21,13,4
2020-10-22,12,5
2020-10-23,11,6
2020-10-24,11,6
2020-10-25,9,8
2020-10-26,13,4
2020-10-27,12,5
2020-10-28,12,5
2020-10-29,12,5
2020-10-30,9,8
2020-10-31,11,6
2020-11-01,11,6
2020-11-02,12,5
2020-11-03,10,7
2020-11-04,11,6
2020-11-05,11,6
2020-11-06,10,7
2020-11-07,12,5
2020-11-08,11,6
2020-11-09,11,6
2020-11-10,11,6
2020-11-11,11,6
2020-11-12,10,7
2020-11-13,10,7
2020-11-14,12,5
2020-11-15,13,4
2020-11-16,12,5
2020-11-17,13,4
2020-11-18,14,3
2020-11-19,14,3
2020-11-20,14,3
2020-11-21,11,6
2020-11-22,12,5
2020-11-23,10,7
2020-11-24,10,7
2020-11-25,9,8
2020-11-26,10,7
2020-11-27,8,9
2020-11-28,9,8
2020-11-29,7,10
2020-11-30,9,8
2020-12-01,9,5
2020-12-02,11,3
2020-12-03,6,8
2020-12-04,7,7
2020-12-05,10,4
2020-12-06,7,7
2020-12-07,12,2
2020-12-08,10,4
2020-12-09,12,2
2020-12-10,12,2
2020-12-11,13,1
2020-12-12,14,0
2020-12-13,13,1
2020-12-14,14,0
2020-12-15,11,3
2020-12-16,12,2
2020-12-17,12,2
2020-12-18,13,1
2020-12-19,12,2
2020-12-20,12,2
2020-12-21,12,2
2020-12-22,13,1
2020-12-23,12,2
2020-12-24,12,2
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,13,1
2020-12-28,13,1
2020-12-29,11,3
2020-12-30,13,1
2020-12-31,11,3
2021-01-01,12,2
2021-01-02,13,1
2021-01-03,12,2
2021-01-04,10,4
2021-01-05,13,1
2021-01-06,10,4
2021-01-07,13,1
2021-01-08,12,2
2021-01-09,12,2
2021-01-10,13,1
2021-01-11,14,0
2021-01-12,14,0
2021-01-13,15,0
2021-01-14,14,0
2021-01-15,15,0
2021-01-16,12,3
2021-01-17,12,3
2021-01-18,14,0
2021-01-19,13,1
2021-01-20,14,0
2021-01-21,11,3
2021-01-22,11,3
2021-01-23,10,4
2021-01-24,7,7
2021-01-25,10,4
2021-01-26,10,4
2021-01-27,11,3
2021-01-28,13,1
2021-01-29,12,2
2021-01-30,12,2
2021-01-31,10,4
2021-02-01,12,2
2021-02-02,11,3
2021-02-03,15,0
2021-02-04,15,0
2021-02-05,12,2
2021-02-06,11,3
2021-02-07,12,2
2021-02-08,12,2
2021-02-09,13,1
2021-02-10,12,2
2021-02-11,11,3
2021-02-12,12,2
2021-02-13,10,4
2021-02-14,7,7
2021-02-15,10,4
2021-02-16,10,4
2021-02-17,9,5
2021-02-18,10,4
2021-02-19,10,4
2021-02-20,7,7
2021-02-21,10,4
2021-02-22,8,6
2021-02-23,7,7
2021-02-24,9,5
2021-02-25,12,2
2021-02-26,12,2
2021-02-27,9,5
2021-02-28,10,4
2021-03-01,10,4
2021-03-02,12,2
2021-03-03,10,4
2021-03-04,7,7
2021-03-05,12,2
2021-03-06,10,4
2021-03-07,9,5
2021-03-08,10,4
2021-03-09,8,6
2021-03-10,11,3
2021-03-11,11,3
2021-03-12,14,0
2021-03-13,13,1
2021-03-14,8,6
2021-03-15,9,5
2021-03-16,10,4
2021-03-17,13,1
2021-03-18,11,3
2021-03-19,10,4
2021-03-20,11,3
2021-03-21,11,3
2021-03-22,12,2
2021-03-23,12,2
2021-03-24,11,3
2021-03-25,11,3
2021-03-26,12,2
2021-03-27,10,4
2021-03-28,10,4
2021-03-29,10,4
2021-03-30,13,1
2021-03-31,13,1
2021-04-01,12,2
2021-04-02,12,2
2021-04-03,12,2
2021-04-04,13,1
2021-04-05,13,1
2021-04-06,12,2
2021-04-07,11,3
2021-04-08,13,1
2021-04-09,13,1
2021-04-10,12,2
2021-04-11,12,2
2021-04-12,13,1
2021-04-13,13,1
2021-04-14,11,3
2021-04-15,12,2
2021-04-16,11,3
2021-04-17,9,5
2021-04-18,11,3
2021-04-19,12,2
2021-04-20,13,1
2021-04-21,12,2
2021-04-22,15,0
2021-04-23,14,0
2021-04-24,11,3
2021-04-25,11,3
2021-04-26,11,3
2021-04-27,10,4
2021-04-28,11,3
2021-04-29,15,0
2021-04-30,13,0
2021-05-01,12,1
2021-05-02,12,1
2021-05-03,12,2
2021-05-04,12,2
2021-05-05,9,5
2021-05-06,11,3
2021-05-07,11,3
2021-05-08,10,4
2021-05-09,10,4
2021-05-10,11,3
2021-05-11,11,3
2021-05-12,12,2
