date,betten_belegt,betten_frei
2020-04-24,13,8
2020-04-25,10,9
2020-04-26,9,9
2020-04-27,8,9
2020-04-28,9,10
2020-04-29,11,10
2020-04-30,11,9
2020-05-01,13,8
2020-05-02,13,7
2020-05-03,14,6
2020-05-04,14,6
2020-05-05,13,7
2020-05-06,8,2
2020-05-07,9,1
2020-05-08,12,8
2020-05-09,12,8
2020-05-10,12,8
2020-05-11,11,9
2020-05-12,11,9
2020-05-13,10,10
2020-05-14,8,12
2020-05-15,11,9
2020-05-16,8,12
2020-05-17,12,8
2020-05-18,12,8
2020-05-19,11,9
2020-05-20,13,10
2020-05-21,12,11
2020-05-22,13,10
2020-05-23,13,11
2020-05-24,12,11
2020-05-25,11,12
2020-05-26,10,14
2020-05-27,11,10
2020-05-28,12,10
2020-05-29,10,12
2020-05-30,8,12
2020-05-31,10,11
2020-06-01,10,11
2020-06-02,11,11
2020-06-03,12,11
2020-06-04,10,11
2020-06-05,9,11
2020-06-06,10,10
2020-06-07,12,8
2020-06-08,13,7
2020-06-09,12,9
2020-06-10,8,13
2020-06-11,8,15
2020-06-12,10,15
2020-06-13,13,14
2020-06-14,12,15
2020-06-15,14,9
2020-06-16,10,13
2020-06-17,10,13
2020-06-18,12,9
2020-06-19,12,11
2020-06-20,13,11
2020-06-21,13,10
2020-06-22,12,12
2020-06-23,12,12
2020-06-24,11,13
2020-06-25,8,16
2020-06-26,10,14
2020-06-27,8,17
2020-06-28,7,18
2020-06-29,11,12
2020-06-30,14,10
2020-07-01,11,13
2020-07-02,12,9
2020-07-03,11,10
2020-07-04,8,12
2020-07-05,10,11
2020-07-06,11,10
2020-07-07,10,11
2020-07-08,9,11
2020-07-09,10,10
2020-07-10,8,11
2020-07-11,8,12
2020-07-12,11,9
2020-07-13,8,12
2020-07-14,10,10
2020-07-15,10,10
2020-07-16,10,10
2020-07-17,8,12
2020-07-18,10,10
2020-07-19,5,13
2020-07-20,4,14
2020-07-21,8,14
2020-07-22,7,15
2020-07-23,8,15
2020-07-24,6,17
2020-07-25,6,17
2020-07-26,7,16
2020-07-27,7,16
2020-07-28,6,16
2020-07-29,6,18
2020-07-30,6,19
2020-07-31,7,18
2020-08-01,9,16
2020-08-02,10,16
2020-08-03,11,15
2020-08-04,13,13
2020-08-05,11,12
2020-08-06,13,13
2020-08-07,9,17
2020-08-08,9,17
2020-08-09,9,17
2020-08-10,10,16
2020-08-11,10,16
2020-08-12,8,18
