date,betten_belegt,betten_frei
2020-10-14,14,8
2020-10-15,11,11
2020-10-16,11,11
2020-10-17,14,8
2020-10-18,14,8
2020-10-19,14,8
2020-10-20,14,8
2020-10-21,16,6
2020-10-22,17,5
2020-10-23,16,6
2020-10-24,15,7
2020-10-25,10,12
2020-10-26,11,11
2020-10-27,10,12
2020-10-28,16,6
2020-10-29,17,5
2020-10-30,12,10
2020-10-31,15,0
2020-11-01,15,0
2020-11-02,13,2
2020-11-03,11,4
2020-11-04,9,6
2020-11-05,13,2
2020-11-06,11,4
2020-11-07,13,2
2020-11-08,13,2
2020-11-09,13,2
2020-11-10,12,3
2020-11-11,15,0
2020-11-12,12,3
2020-11-13,11,4
2020-11-14,14,1
2020-11-15,14,1
2020-11-16,13,2
2020-11-17,13,2
2020-11-18,15,0
2020-11-19,13,2
2020-11-20,14,2
2020-11-21,14,2
2020-11-22,11,5
2020-11-23,12,4
2020-11-24,14,2
2020-11-25,13,3
2020-11-26,16,0
2020-11-27,14,2
2020-11-28,12,4
2020-11-29,7,9
2020-11-30,10,6
2020-12-01,15,1
2020-12-02,13,3
2020-12-03,14,2
2020-12-04,13,3
2020-12-05,12,4
2020-12-06,12,4
2020-12-07,11,5
2020-12-08,13,3
2020-12-09,10,6
2020-12-10,13,3
2020-12-11,15,0
2020-12-12,14,1
2020-12-13,15,0
2020-12-14,15,0
2020-12-15,11,4
2020-12-16,13,2
2020-12-17,13,2
2020-12-18,15,0
2020-12-19,15,0
2020-12-20,13,2
2020-12-21,14,1
2020-12-22,14,1
2020-12-23,14,1
2020-12-24,14,1
2020-12-25,12,3
2020-12-26,14,1
2020-12-27,14,1
2020-12-28,14,1
2020-12-29,14,1
2020-12-30,14,1
2020-12-31,15,0
2021-01-01,13,2
2021-01-02,13,2
2021-01-03,14,1
2021-01-04,15,0
2021-01-05,13,2
2021-01-06,13,2
2021-01-07,16,0
2021-01-08,14,1
2021-01-09,12,3
2021-01-10,12,3
2021-01-11,14,1
2021-01-12,14,1
2021-01-13,12,3
2021-01-14,12,3
2021-01-15,8,0
2021-01-16,11,1
2021-01-17,12,0
2021-01-18,11,1
2021-01-19,12,0
2021-01-20,10,1
2021-01-21,9,1
2021-01-22,4,1
2021-01-23,6,2
2021-01-24,7,1
2021-01-25,9,1
2021-01-26,8,2
2021-01-27,8,2
2021-01-28,8,0
2021-01-29,8,2
2021-01-30,8,2
2021-01-31,7,1
2021-02-01,8,0
2021-02-02,7,1
2021-02-03,11,2
2021-02-04,8,2
2021-02-05,11,1
2021-02-06,12,0
2021-02-07,12,0
2021-02-08,10,2
2021-02-09,11,1
2021-02-10,14,0
2021-02-11,11,3
2021-02-12,11,1
2021-02-13,6,2
2021-02-14,8,0
2021-02-15,6,2
2021-02-16,9,1
2021-02-17,8,0
2021-02-18,8,0
2021-02-19,11,2
2021-02-20,7,2
2021-02-21,11,2
2021-02-22,10,2
2021-02-23,10,2
2021-02-24,10,2
2021-02-25,13,1
2021-02-26,14,1
2021-02-27,14,1
2021-02-28,10,2
2021-03-01,12,0
2021-03-02,14,1
2021-03-03,15,0
2021-03-04,12,2
2021-03-05,12,2
2021-03-06,12,2
2021-03-07,12,2
2021-03-08,12,2
2021-03-09,13,1
2021-03-10,13,2
2021-03-11,13,2
2021-03-12,13,2
2021-03-13,13,2
2021-03-14,13,2
2021-03-15,11,2
2021-03-16,14,1
2021-03-17,14,1
2021-03-18,14,1
2021-03-19,14,1
2021-03-20,13,2
2021-03-21,8,7
2021-03-22,10,2
2021-03-23,14,1
2021-03-24,15,0
2021-03-25,14,1
2021-03-26,13,2
2021-03-27,13,2
2021-03-28,13,2
2021-03-29,13,2
2021-03-30,13,2
2021-03-31,13,2
2021-04-01,13,2
2021-04-02,13,2
2021-04-03,13,2
2021-04-04,13,2
2021-04-05,13,2
2021-04-06,12,2
2021-04-07,13,2
2021-04-08,13,2
2021-04-09,13,2
2021-04-10,13,2
2021-04-11,14,1
2021-04-12,14,1
2021-04-13,13,0
2021-04-14,14,1
2021-04-15,14,1
2021-04-16,13,2
2021-04-17,13,2
2021-04-18,13,2
2021-04-19,13,2
2021-04-20,13,2
2021-04-21,13,2
2021-04-22,13,2
2021-04-23,16,1
2021-04-24,13,2
2021-04-25,13,2
2021-04-26,13,2
2021-04-27,13,2
2021-04-28,13,2
2021-04-29,13,2
2021-04-30,13,2
2021-05-01,13,2
2021-05-02,14,1
2021-05-03,14,1
2021-05-04,12,3
2021-05-05,12,2
2021-05-06,13,2
2021-05-07,15,0
2021-05-08,13,2
2021-05-09,12,3
2021-05-10,12,3
2021-05-11,15,0
2021-05-12,13,2
2021-05-13,8,7
2021-05-14,12,3
2021-05-15,12,3
2021-05-16,8,7
2021-05-17,12,3
2021-05-18,12,3
2021-05-19,12,3
2021-05-20,12,3
2021-05-21,11,4
2021-05-22,8,7
2021-05-23,12,3
2021-05-24,12,3
2021-05-25,13,2
2021-05-26,15,0
2021-05-27,15,0
2021-05-28,15,0
2021-05-29,15,0
2021-05-30,14,1
2021-05-31,15,0
2021-06-01,14,1
2021-06-02,13,2
2021-06-03,15,0
2021-06-04,13,2
2021-06-05,10,5
2021-06-06,8,7
2021-06-07,10,5
2021-06-08,15,0
2021-06-09,13,2
2021-06-10,13,2
2021-06-11,13,2
2021-06-12,14,1
2021-06-13,15,0
2021-06-14,15,0
2021-06-15,13,2
2021-06-16,13,2
2021-06-17,13,2
2021-06-18,15,0
2021-06-19,15,0
2021-06-20,15,0
2021-06-21,14,1
2021-06-22,14,1
2021-06-23,14,1
2021-06-24,15,0
2021-06-25,14,1
2021-06-26,15,0
2021-06-27,14,1
2021-06-28,15,0
2021-06-29,13,2
2021-06-30,14,1
2021-07-01,15,0
2021-07-02,14,1
2021-07-03,15,0
2021-07-04,8,7
2021-07-05,11,4
2021-07-06,15,0
2021-07-07,14,1
2021-07-08,14,1
2021-07-09,15,0
2021-07-10,12,3
2021-07-11,11,4
2021-07-12,10,0
2021-07-13,9,0
2021-07-14,12,0
2021-07-15,13,0
2021-07-16,12,0
2021-07-17,8,2
2021-07-18,8,0
2021-07-19,9,0
2021-07-20,11,1
2021-07-21,11,1
2021-07-22,9,1
2021-07-23,9,1
2021-07-24,10,0
2021-07-25,8,2
2021-07-26,10,0
2021-07-27,9,1
2021-07-28,12,0
2021-07-29,12,0
2021-07-30,12,0
2021-07-31,12,0
2021-08-01,11,1
2021-08-02,11,1
2021-08-03,11,1
2021-08-04,12,0
2021-08-05,12,0
2021-08-06,12,0
2021-08-07,10,0
2021-08-08,10,0
2021-08-09,12,0
2021-08-10,12,0
2021-08-11,11,1
2021-08-12,12,0
2021-08-13,11,0
2021-08-14,10,0
2021-08-15,8,2
2021-08-16,8,2
2021-08-17,8,2
2021-08-18,8,2
2021-08-19,9,1
2021-08-20,7,3
2021-08-21,10,0
2021-08-22,9,1
2021-08-23,9,1
2021-08-24,11,1
2021-08-25,11,1
2021-08-26,11,1
2021-08-27,12,0
2021-08-28,11,1
2021-08-29,10,0
2021-08-30,10,0
2021-08-31,11,1
2021-09-01,12,0
2021-09-02,11,1
2021-09-03,11,0
2021-09-04,11,0
2021-09-05,10,0
2021-09-06,10,0
2021-09-07,11,1
2021-09-08,12,0
2021-09-09,11,1
2021-09-10,11,1
2021-09-11,11,0
2021-09-12,12,0
2021-09-13,10,0
2021-09-14,11,1
2021-09-15,12,0
2021-09-16,12,0
2021-09-17,11,1
2021-09-18,9,1
2021-09-19,7,3
2021-09-20,6,6
2021-09-21,11,4
2021-09-22,10,5
2021-09-23,14,1
2021-09-24,13,2
2021-09-25,14,1
2021-09-26,14,1
2021-09-27,12,3
2021-09-28,12,1
2021-09-29,13,0
2021-09-30,13,0
2021-10-01,10,0
2021-10-02,10,0
2021-10-03,7,3
2021-10-04,10,2
2021-10-05,12,0
2021-10-06,11,1
2021-10-07,11,1
2021-10-08,10,2
2021-10-09,9,0
2021-10-10,8,0
2021-10-11,9,3
2021-10-12,8,4
2021-10-13,12,0
2021-10-14,9,1
2021-10-15,8,2
2021-10-16,9,1
2021-10-17,10,0
2021-10-18,10,0
2021-10-19,11,0
2021-10-20,7,3
2021-10-21,11,0
2021-10-22,10,0
2021-10-23,9,1
2021-10-24,10,0
2021-10-25,10,0
2021-10-26,14,1
2021-10-27,14,1
2021-10-28,13,2
2021-10-29,10,5
2021-10-30,15,0
2021-10-31,10,5
2021-11-01,11,1
2021-11-02,10,2
2021-11-03,10,7
2021-11-04,13,4
2021-11-05,15,0
2021-11-06,12,3
2021-11-07,11,4
2021-11-08,13,1
2021-11-09,15,2
2021-11-10,15,2
2021-11-11,17,0
2021-11-12,15,1
2021-11-13,14,0
2021-11-14,7,8
2021-11-15,9,8
2021-11-16,16,1
2021-11-17,16,1
2021-11-18,14,1
2021-11-19,13,2
2021-11-20,13,2
2021-11-21,16,1
2021-11-22,16,1
2021-11-23,15,2
2021-11-24,16,1
2021-11-25,16,1
2021-11-26,12,5
2021-11-27,10,5
2021-11-28,15,0
2021-11-29,15,0
2021-11-30,14,1
2021-12-01,15,2
2021-12-02,15,2
2021-12-03,15,1
2021-12-04,16,1
2021-12-05,16,0
2021-12-06,14,1
2021-12-07,17,0
2021-12-08,14,0
2021-12-09,13,2
2021-12-10,15,0
2021-12-11,11,4
2021-12-12,11,4
2021-12-13,13,2
2021-12-14,12,3
2021-12-15,12,3
2021-12-16,13,2
2021-12-17,14,1
2021-12-18,11,4
2021-12-19,14,1
2021-12-20,14,1
2021-12-21,16,0
2021-12-22,13,2
2021-12-23,11,4
2021-12-24,11,4
2021-12-25,14,1
2021-12-26,14,1
2021-12-27,14,1
2021-12-28,13,2
2021-12-29,13,2
2021-12-30,15,0
2021-12-31,13,2
2022-01-01,12,3
2022-01-02,15,0
2022-01-03,15,0
2022-01-04,15,0
2022-01-05,15,0
2022-01-06,15,0
2022-01-07,15,0
2022-01-08,15,0
2022-01-09,12,0
2022-01-10,12,0
2022-01-11,17,0
2022-01-12,17,0
2022-01-13,15,0
2022-01-14,15,0
2022-01-15,14,1
2022-01-16,12,3
2022-01-17,11,4
2022-01-18,15,0
2022-01-19,13,2
2022-01-20,14,1
2022-01-21,14,1
2022-01-22,14,1
2022-01-23,13,2
2022-01-24,14,1
2022-01-25,14,1
2022-01-26,12,3
2022-01-27,15,0
2022-01-28,10,5
2022-01-29,15,0
2022-01-30,15,0
2022-01-31,15,0
2022-02-01,11,4
2022-02-02,11,4
2022-02-03,14,1
2022-02-04,14,1
2022-02-05,12,5
2022-02-06,11,6
2022-02-07,12,5
2022-02-08,12,3
2022-02-09,12,5
2022-02-10,14,3
2022-02-11,12,5
2022-02-12,11,4
2022-02-13,11,4
2022-02-14,11,4
2022-02-15,11,4
2022-02-16,11,4
2022-02-17,12,3
2022-02-18,12,3
2022-02-19,12,3
2022-02-20,12,3
2022-02-21,12,3
2022-02-22,12,3
2022-02-23,12,3
2022-02-24,13,2
2022-02-25,11,4
2022-02-26,13,2
