date,betten_belegt,betten_frei
2020-04-24,23,17
2020-04-24,9,8
2020-04-25,20,20
2020-04-25,11,6
2020-04-26,24,16
2020-04-26,12,5
2020-04-27,22,20
2020-04-27,10,7
2020-04-28,21,21
2020-04-28,11,6
2020-04-29,24,18
2020-04-29,8,9
2020-04-30,24,18
2020-04-30,9,8
2020-05-01,30,12
2020-05-01,8,9
2020-05-02,33,9
2020-05-02,9,9
2020-05-03,31,11
2020-05-03,4,14
2020-05-04,28,14
2020-05-04,5,12
2020-05-05,29,13
2020-05-05,5,12
2020-05-06,24,18
2020-05-06,9,8
2020-05-07,30,12
2020-05-07,11,6
2020-05-08,28,14
2020-05-08,12,5
2020-05-09,33,9
2020-05-09,12,5
2020-05-10,31,11
2020-05-10,9,8
2020-05-11,28,14
2020-05-11,12,5
2020-05-12,28,14
2020-05-12,10,7
2020-05-13,30,12
2020-05-13,8,9
2020-05-14,34,8
2020-05-14,10,7
2020-05-15,33,9
2020-05-15,10,7
2020-05-16,33,9
2020-05-16,12,5
2020-05-17,33,9
2020-05-17,7,10
2020-05-18,32,10
2020-05-18,9,8
2020-05-19,31,11
2020-05-19,11,6
2020-05-20,32,10
2020-05-20,10,7
2020-05-21,27,15
2020-05-21,12,5
2020-05-22,30,12
2020-05-22,11,10
2020-05-23,32,10
2020-05-23,10,11
2020-05-24,31,11
2020-05-24,10,7
2020-05-25,32,10
2020-05-25,6,11
2020-05-26,33,9
2020-05-26,8,9
2020-05-27,34,8
2020-05-27,13,4
2020-05-28,34,8
2020-05-28,10,7
2020-05-29,31,11
2020-05-29,10,7
2020-05-30,32,10
2020-05-30,11,6
2020-05-31,32,10
2020-05-31,13,4
2020-06-01,30,12
2020-06-01,7,10
2020-06-02,34,8
2020-06-02,9,8
2020-06-03,34,8
2020-06-03,11,6
2020-06-04,34,8
2020-06-04,13,4
2020-06-05,30,12
2020-06-05,10,7
2020-06-06,30,12
2020-06-06,15,2
2020-06-07,27,15
2020-06-07,14,3
2020-06-08,29,13
2020-06-08,15,2
2020-06-09,27,15
2020-06-09,9,8
2020-06-10,33,9
2020-06-10,12,5
2020-06-11,32,10
2020-06-11,9,8
2020-06-12,29,13
2020-06-12,11,6
2020-06-13,29,10
2020-06-13,13,4
2020-06-14,28,14
2020-06-14,10,7
2020-06-15,28,14
2020-06-15,11,6
2020-06-16,31,11
2020-06-16,12,5
2020-06-17,32,10
2020-06-17,12,5
2020-06-18,30,12
2020-06-18,15,2
2020-06-19,25,17
2020-06-19,12,5
2020-06-20,26,16
2020-06-20,12,5
2020-06-21,28,14
2020-06-21,12,5
2020-06-22,29,13
2020-06-22,12,5
2020-06-23,32,10
2020-06-23,7,10
2020-06-24,27,15
2020-06-24,8,9
2020-06-25,22,20
2020-06-25,7,10
2020-06-26,25,17
2020-06-26,8,9
2020-06-27,31,11
2020-06-27,11,6
2020-06-28,34,8
2020-06-28,9,8
2020-06-29,31,11
2020-06-29,6,11
2020-06-30,34,8
2020-06-30,11,6
2020-07-01,33,9
2020-07-01,14,3
2020-07-02,29,13
2020-07-02,12,5
2020-07-03,31,11
2020-07-03,8,9
2020-07-04,26,16
2020-07-04,9,8
2020-07-05,27,15
2020-07-05,9,8
2020-07-06,27,15
2020-07-06,11,6
2020-07-07,27,15
2020-07-07,13,4
2020-07-08,24,18
2020-07-08,13,4
2020-07-09,28,14
2020-07-09,11,6
2020-07-10,32,10
2020-07-10,14,3
2020-07-11,27,15
2020-07-11,10,7
2020-07-12,29,13
2020-07-12,8,9
2020-07-13,28,14
2020-07-13,8,9
2020-07-14,29,13
2020-07-14,12,5
2020-07-15,29,13
2020-07-15,8,9
2020-07-16,31,11
2020-07-16,9,8
2020-07-17,32,10
2020-07-17,12,5
2020-07-18,35,7
2020-07-18,10,7
2020-07-19,32,10
2020-07-19,10,7
2020-07-20,28,14
2020-07-20,9,8
2020-07-21,30,12
2020-07-21,12,5
2020-07-22,29,17
2020-07-22,13,4
2020-07-23,31,16
2020-07-23,8,9
2020-07-24,34,12
2020-07-24,11,6
2020-07-25,31,15
2020-07-25,8,9
2020-07-26,34,12
2020-07-26,8,9
2020-07-27,28,18
2020-07-27,13,4
2020-07-28,29,17
2020-07-28,10,7
2020-07-29,30,16
2020-07-29,10,7
2020-07-30,32,14
2020-07-30,12,5
2020-07-31,33,13
2020-07-31,15,2
2020-08-01,37,9
2020-08-01,12,5
2020-08-02,32,14
2020-08-02,12,5
2020-08-03,30,17
2020-08-03,11,6
2020-08-04,24,12
2020-08-04,14,3
2020-08-05,29,7
2020-08-05,13,4
2020-08-06,32,4
2020-08-06,11,6
2020-08-07,27,9
2020-08-07,11,6
2020-08-08,29,7
2020-08-08,10,7
2020-08-09,29,7
2020-08-09,9,8
2020-08-10,28,8
2020-08-10,8,9
2020-08-11,25,11
2020-08-11,9,8
2020-08-12,26,10
2020-08-12,7,10
2020-08-13,26,10
2020-08-13,9,8
2020-08-14,28,8
2020-08-14,10,7
2020-08-15,28,8
2020-08-15,9,8
2020-08-16,27,9
2020-08-16,10,7
2020-08-17,22,14
2020-08-17,10,7
2020-08-18,23,13
2020-08-18,8,9
2020-08-19,24,12
2020-08-19,6,11
2020-08-20,28,8
2020-08-20,9,8
2020-08-21,22,14
2020-08-21,11,6
2020-08-22,20,16
2020-08-22,10,7
2020-08-23,24,12
2020-08-23,12,5
2020-08-24,25,11
2020-08-24,12,5
2020-08-25,29,7
2020-08-25,9,8
2020-08-26,31,5
2020-08-26,8,9
2020-08-27,29,7
2020-08-27,9,8
2020-08-28,26,10
2020-08-28,8,9
2020-08-29,28,8
2020-08-29,9,8
2020-08-30,31,5
2020-08-30,8,9
2020-08-31,27,9
2020-08-31,11,6
2020-09-01,20,16
2020-09-01,11,6
2020-09-02,26,10
2020-09-02,13,4
2020-09-03,28,8
2020-09-03,14,3
2020-09-04,27,9
2020-09-04,14,3
2020-09-05,28,8
2020-09-05,13,4
2020-09-06,28,8
2020-09-06,8,9
2020-09-07,31,4
2020-09-07,10,7
2020-09-08,31,4
2020-09-08,12,5
2020-09-09,31,5
2020-09-09,14,3
2020-09-10,28,8
2020-09-10,13,4
2020-09-11,33,3
2020-09-11,8,9
2020-09-12,29,7
2020-09-12,12,5
2020-09-13,23,13
2020-09-13,12,5
2020-09-14,24,12
2020-09-14,6,11
2020-09-15,25,11
2020-09-15,13,4
2020-09-16,33,3
2020-09-16,13,4
2020-09-17,32,4
2020-09-17,9,8
2020-09-18,24,12
2020-09-18,11,6
2020-09-19,32,4
