date,betten_belegt,betten_frei
2020-04-24,25,2
2020-04-25,23,4
2020-04-26,23,4
2020-04-27,25,2
2020-04-28,25,3
2020-04-29,25,2
2020-04-30,25,2
2020-05-01,25,2
2020-05-02,25,2
2020-05-03,26,3
2020-05-04,26,2
2020-05-05,25,3
2020-05-06,25,3
2020-05-07,25,2
2020-05-08,25,2
2020-05-09,24,4
2020-05-10,25,2
2020-05-11,25,2
2020-05-12,21,3
2020-05-13,24,3
2020-05-14,22,5
2020-05-15,20,7
2020-05-16,22,5
2020-05-17,25,2
2020-05-18,24,3
2020-05-19,23,4
2020-05-20,23,4
2020-05-21,24,3
2020-05-22,25,2
2020-05-23,23,4
2020-05-24,23,4
2020-05-25,23,4
2020-05-26,24,3
2020-05-27,25,2
2020-05-28,22,5
2020-05-29,25,2
2020-05-30,26,1
2020-05-31,26,1
2020-06-01,23,4
2020-06-02,24,3
2020-06-03,24,3
2020-06-04,23,4
2020-06-05,22,5
2020-06-06,23,4
2020-06-07,26,2
2020-06-08,25,3
2020-06-09,25,3
2020-06-10,25,3
2020-06-11,25,3
2020-06-12,24,4
2020-06-13,24,3
2020-06-14,24,4
2020-06-15,25,3
2020-06-16,24,4
2020-06-17,26,2
2020-06-18,26,2
2020-06-19,24,4
2020-06-20,27,1
2020-06-21,27,1
2020-06-22,25,3
2020-06-23,26,2
2020-06-24,26,2
2020-06-25,24,5
2020-06-26,25,4
2020-06-27,21,8
2020-06-28,21,8
2020-06-29,23,6
2020-06-30,24,5
2020-07-01,23,6
2020-07-02,25,4
2020-07-03,27,2
2020-07-04,25,4
2020-07-05,25,4
2020-07-06,27,2
2020-07-07,24,5
2020-07-08,27,2
2020-07-09,27,2
2020-07-10,27,2
2020-07-11,26,3
2020-07-12,26,3
2020-07-13,26,3
2020-07-14,27,2
2020-07-15,27,2
2020-07-16,22,7
2020-07-17,23,6
2020-07-18,25,4
2020-07-19,27,2
2020-07-20,26,3
2020-07-21,26,3
2020-07-22,25,4
2020-07-23,25,4
2020-07-24,26,3
2020-07-25,25,4
2020-07-26,26,3
2020-07-27,25,4
2020-07-28,25,4
2020-07-29,23,6
2020-07-30,24,5
2020-07-31,25,4
2020-08-01,27,2
2020-08-02,26,3
2020-08-03,25,4
2020-08-04,25,4
2020-08-05,26,3
2020-08-06,24,5
2020-08-07,27,2
2020-08-08,27,2
2020-08-09,24,5
2020-08-10,27,2
2020-08-11,26,3
2020-08-12,25,4
2020-08-13,27,2
2020-08-14,27,2
2020-08-15,26,3
2020-08-16,26,3
2020-08-17,23,6
2020-08-18,23,6
2020-08-19,23,6
2020-08-20,26,3
2020-08-21,23,6
2020-08-22,23,6
2020-08-23,23,6
2020-08-24,24,5
2020-08-25,26,3
2020-08-26,27,2
2020-08-27,25,4
2020-08-28,20,9
2020-08-29,20,9
2020-08-30,23,6
2020-08-31,23,6
2020-09-01,23,6
2020-09-02,24,5
2020-09-03,23,6
2020-09-04,23,6
2020-09-05,27,2
2020-09-06,27,2
2020-09-07,27,2
2020-09-08,26,3
2020-09-09,21,8
2020-09-10,22,7
2020-09-11,20,9
2020-09-12,26,3
2020-09-13,25,4
2020-09-14,24,5
2020-09-15,24,5
2020-09-16,25,4
2020-09-17,23,6
2020-09-18,23,6
2020-09-19,22,7
2020-09-20,23,6
2020-09-21,21,8
2020-09-22,23,6
2020-09-23,23,6
2020-09-24,23,6
2020-09-25,23,6
2020-09-26,25,4
2020-09-27,25,4
2020-09-28,26,3
2020-09-29,26,3
2020-09-30,27,2
2020-10-01,27,2
2020-10-02,26,3
2020-10-03,27,2
2020-10-04,27,2
2020-10-05,25,4
2020-10-06,26,3
2020-10-07,26,3
2020-10-08,24,5
2020-10-09,26,3
2020-10-10,25,4
2020-10-11,26,3
2020-10-12,25,4
2020-10-13,25,4
2020-10-14,27,2
2020-10-15,25,4
2020-10-16,26,3
2020-10-17,25,4
2020-10-18,22,7
2020-10-19,22,7
2020-10-20,26,3
2020-10-21,25,4
2020-10-22,22,7
2020-10-23,25,4
2020-10-24,26,3
2020-10-25,22,7
2020-10-26,22,7
2020-10-27,21,8
2020-10-28,22,7
2020-10-29,21,8
2020-10-30,20,9
2020-10-31,26,3
2020-11-01,23,3
2020-11-02,25,1
2020-11-03,25,1
2020-11-04,25,1
2020-11-05,23,3
2020-11-06,26,0
2020-11-07,24,2
2020-11-08,24,2
2020-11-09,23,2
2020-11-10,23,2
2020-11-11,22,3
2020-11-12,22,0
2020-11-13,21,1
2020-11-14,21,3
2020-11-15,22,1
2020-11-16,21,2
2020-11-17,21,2
2020-11-18,18,5
2020-11-19,23,1
2020-11-20,22,1
2020-11-21,23,0
2020-11-22,22,1
2020-11-23,23,0
2020-11-24,23,0
2020-11-25,22,1
2020-11-26,23,0
2020-11-27,24,0
2020-11-28,23,0
2020-11-29,23,0
2020-11-30,22,0
2020-12-01,23,0
2020-12-02,21,1
2020-12-03,23,0
2020-12-04,26,0
2020-12-05,25,0
2020-12-06,24,0
2020-12-07,24,0
2020-12-08,24,0
2020-12-09,24,0
2020-12-10,24,0
2020-12-11,24,0
2020-12-12,24,0
2020-12-13,23,1
2020-12-14,24,2
2020-12-15,23,2
2020-12-16,25,1
2020-12-17,22,2
2020-12-18,24,0
2020-12-19,27,0
2020-12-20,26,0
2020-12-21,27,0
2020-12-22,25,0
2020-12-23,23,0
2020-12-24,27,2
2020-12-25,27,2
2020-12-26,25,2
2020-12-27,26,2
2020-12-28,25,2
2020-12-29,30,1
2020-12-30,28,0
2020-12-31,27,1
2021-01-01,26,0
2021-01-02,26,2
2021-01-03,30,1
2021-01-04,29,0
2021-01-05,28,1
2021-01-06,28,1
2021-01-07,27,2
2021-01-08,30,0
2021-01-09,28,0
2021-01-10,28,0
2021-01-11,29,0
2021-01-12,30,0
2021-01-13,28,2
2021-01-14,26,4
2021-01-15,25,4
2021-01-16,27,3
2021-01-17,27,3
2021-01-18,25,3
2021-01-19,26,3
2021-01-20,26,3
2021-01-21,26,3
2021-01-22,30,0
2021-01-23,24,0
2021-01-24,24,3
2021-01-25,27,0
2021-01-26,27,0
2021-01-27,27,0
2021-01-28,28,0
2021-01-29,26,0
2021-01-30,27,0
2021-01-31,27,0
2021-02-01,29,0
2021-02-02,29,0
2021-02-03,29,0
2021-02-04,26,2
2021-02-05,26,2
2021-02-06,27,1
2021-02-07,28,0
2021-02-08,29,0
2021-02-09,25,3
2021-02-10,29,0
2021-02-11,29,0
2021-02-12,27,2
2021-02-13,23,3
2021-02-14,26,0
2021-02-15,25,1
2021-02-16,24,0
2021-02-17,25,0
2021-02-18,24,2
2021-02-19,23,3
2021-02-20,25,1
