date,betten_belegt,betten_frei
2020-04-24,28,4
2020-04-25,27,4
2020-04-26,27,4
2020-04-27,25,5
2020-04-28,21,9
2020-04-29,20,10
2020-04-30,25,5
2020-05-01,25,5
2020-05-02,23,7
2020-05-03,21,9
2020-05-04,24,6
2020-05-05,23,8
2020-05-06,22,9
2020-05-07,23,8
2020-05-08,22,9
2020-05-09,22,9
2020-05-10,24,7
2020-05-11,20,9
2020-05-12,22,9
2020-05-13,22,11
2020-05-14,24,8
2020-05-15,24,8
2020-05-16,24,8
2020-05-17,24,8
2020-05-18,20,11
2020-05-19,20,12
2020-05-20,22,10
2020-05-21,22,10
2020-05-22,23,9
2020-05-23,22,9
2020-05-24,22,9
2020-05-25,20,11
2020-05-26,21,10
2020-05-27,19,12
2020-05-28,24,8
2020-05-29,23,9
2020-05-30,21,11
2020-05-31,21,11
2020-06-01,21,11
2020-06-02,21,10
2020-06-03,22,9
2020-06-04,16,14
2020-06-05,20,10
2020-06-06,20,10
2020-06-07,20,10
2020-06-08,22,11
2020-06-09,21,10
2020-06-10,22,10
2020-06-11,22,11
2020-06-12,13,18
2020-06-13,13,18
2020-06-14,13,18
2020-06-15,16,16
2020-06-16,13,17
2020-06-17,17,13
2020-06-18,20,10
2020-06-19,20,10
2020-06-20,20,10
2020-06-21,20,10
2020-06-22,17,17
2020-06-23,12,21
2020-06-24,15,18
2020-06-25,16,17
2020-06-26,13,20
2020-06-27,13,20
2020-06-28,13,20
2020-06-29,15,18
2020-06-30,14,19
2020-07-01,19,14
2020-07-02,20,13
2020-07-03,18,16
2020-07-04,18,16
2020-07-05,18,16
2020-07-06,17,15
2020-07-07,19,12
2020-07-08,18,13
2020-07-09,24,9
2020-07-10,23,10
2020-07-11,23,10
2020-07-12,23,10
2020-07-13,19,13
2020-07-14,21,11
2020-07-15,23,9
2020-07-16,22,10
2020-07-17,17,14
2020-07-18,17,14
2020-07-19,17,14
2020-07-20,20,11
2020-07-21,21,10
2020-07-22,20,11
2020-07-23,21,10
2020-07-24,21,11
2020-07-25,21,11
2020-07-26,21,12
2020-07-27,21,9
2020-07-28,21,9
2020-07-29,22,11
2020-07-30,19,11
2020-07-31,13,19
2020-08-01,13,19
2020-08-02,13,19
2020-08-03,17,15
2020-08-04,20,9
2020-08-05,19,10
2020-08-06,14,15
2020-08-07,14,15
2020-08-08,14,15
2020-08-09,14,15
2020-08-10,22,7
2020-08-11,21,8
2020-08-12,20,9
2020-08-13,20,9
2020-08-14,22,7
2020-08-15,22,7
2020-08-16,22,7
2020-08-17,22,7
2020-08-18,22,7
2020-08-19,22,7
2020-08-20,21,8
2020-08-21,22,7
2020-08-22,22,7
2020-08-23,22,7
2020-08-24,17,12
2020-08-25,21,8
2020-08-26,23,6
2020-08-27,25,4
2020-08-28,20,9
2020-08-29,20,9
2020-08-30,20,9
2020-08-31,19,10
2020-09-01,24,5
2020-09-02,25,4
2020-09-03,21,8
2020-09-04,21,8
2020-09-05,21,8
2020-09-06,21,8
2020-09-07,22,7
2020-09-08,23,6
2020-09-09,20,9
2020-09-10,16,13
2020-09-11,23,6
2020-09-12,23,6
2020-09-13,23,6
2020-09-14,24,5
2020-09-15,25,4
2020-09-16,24,5
2020-09-17,24,5
2020-09-18,23,6
2020-09-19,23,6
2020-09-20,23,6
2020-09-21,24,5
2020-09-22,22,7
2020-09-23,18,11
2020-09-24,20,9
2020-09-25,22,7
2020-09-26,22,7
2020-09-27,22,7
2020-09-28,22,7
