date,betten_belegt,betten_frei
2020-10-25,9,23
2020-10-26,10,22
2020-10-27,12,20
2020-10-28,9,23
2020-10-29,11,21
2020-10-30,13,19
2020-10-31,12,20
2020-11-01,13,19
2020-11-02,13,19
2020-11-03,13,19
2020-11-04,15,17
2020-11-05,18,14
2020-11-06,18,14
2020-11-07,14,18
2020-11-08,12,20
2020-11-09,9,23
2020-11-10,14,18
2020-11-11,13,19
2020-11-12,10,22
2020-11-13,16,16
2020-11-14,13,19
2020-11-15,12,20
2020-11-16,12,20
2020-11-17,12,20
2020-11-18,15,17
2020-11-19,15,17
2020-11-20,15,17
2020-11-21,13,19
2020-11-22,10,22
2020-11-23,9,23
2020-11-24,12,20
2020-11-25,11,21
2020-11-26,11,21
2020-11-27,9,23
2020-11-28,8,24
2020-11-29,10,22
2020-11-30,10,22
2020-12-01,12,20
2020-12-02,16,14
2020-12-03,20,10
2020-12-04,20,10
2020-12-05,19,11
2020-12-06,19,11
2020-12-07,18,12
2020-12-08,19,11
2020-12-09,19,11
2020-12-10,22,8
2020-12-11,23,7
2020-12-12,24,6
2020-12-13,24,6
2020-12-14,23,7
2020-12-15,24,6
2020-12-16,23,7
2020-12-17,26,8
2020-12-18,25,9
2020-12-19,22,11
2020-12-20,22,11
2020-12-21,20,10
2020-12-22,24,10
2020-12-23,23,11
2020-12-24,23,11
2020-12-25,21,11
2020-12-26,21,11
2020-12-27,23,11
2020-12-28,24,10
2020-12-29,26,8
2020-12-30,24,10
2020-12-31,22,10
2021-01-01,24,8
2021-01-02,23,10
2021-01-03,23,10
2021-01-04,27,6
2021-01-05,26,8
2021-01-06,24,10
2021-01-07,30,6
2021-01-08,31,5
2021-01-09,27,9
2021-01-10,26,10
2021-01-11,27,9
2021-01-12,25,9
2021-01-13,25,9
2021-01-14,23,11
2021-01-15,23,11
2021-01-16,22,12
2021-01-17,20,14
2021-01-18,20,14
2021-01-19,21,13
2021-01-20,21,13
2021-01-21,20,14
2021-01-22,19,15
2021-01-23,19,15
2021-01-24,20,14
2021-01-25,21,13
2021-01-26,23,11
2021-01-27,22,12
2021-01-28,28,8
2021-01-29,27,9
2021-01-30,25,9
2021-01-31,21,13
2021-02-01,20,14
2021-02-02,26,10
2021-02-03,26,10
2021-02-04,22,12
2021-02-05,25,11
2021-02-06,18,16
2021-02-07,18,16
2021-02-08,18,16
2021-02-09,21,13
2021-02-10,25,9
2021-02-11,27,7
2021-02-12,23,11
2021-02-13,24,10
2021-02-14,24,10
2021-02-15,25,9
2021-02-16,23,11
2021-02-17,21,13
2021-02-18,21,13
2021-02-19,21,13
2021-02-20,17,17
2021-02-21,21,13
2021-02-22,22,12
2021-02-23,23,11
2021-02-24,21,11
2021-02-25,21,11
2021-02-26,23,11
2021-02-27,22,12
2021-02-28,21,11
2021-03-01,21,9
2021-03-02,24,10
2021-03-03,22,12
2021-03-04,17,13
2021-03-05,19,11
2021-03-06,19,11
2021-03-07,18,12
2021-03-08,19,11
2021-03-09,17,11
2021-03-10,18,10
2021-03-11,15,10
2021-03-12,17,8
2021-03-13,16,8
2021-03-14,15,7
2021-03-15,18,7
2021-03-16,19,8
2021-03-17,18,12
2021-03-18,21,13
2021-03-19,21,13
2021-03-20,19,13
2021-03-21,19,13
2021-03-22,21,13
2021-03-23,21,13
2021-03-24,24,10
2021-03-25,23,11
2021-03-26,22,12
2021-03-27,22,12
2021-03-28,22,12
2021-03-29,25,9
2021-03-30,21,13
2021-03-31,23,11
2021-04-01,25,11
2021-04-02,21,13
2021-04-03,21,13
2021-04-04,17,13
2021-04-05,15,5
2021-04-06,24,10
2021-04-07,24,10
2021-04-08,23,11
2021-04-09,27,7
2021-04-10,25,9
2021-04-11,22,12
2021-04-12,24,10
2021-04-13,29,5
2021-04-14,30,4
2021-04-15,28,2
2021-04-16,30,6
2021-04-17,27,7
2021-04-18,26,8
2021-04-19,27,7
2021-04-20,29,5
2021-04-21,29,7
2021-04-22,31,5
2021-04-23,28,6
2021-04-24,26,8
2021-04-25,24,10
2021-04-26,27,7
2021-04-27,26,8
2021-04-28,26,8
2021-04-29,24,10
2021-04-30,26,8
2021-05-01,26,8
2021-05-02,25,9
2021-05-03,26,8
2021-05-04,27,7
2021-05-05,27,7
2021-05-06,26,8
2021-05-07,30,4
2021-05-08,26,8
2021-05-09,26,8
2021-05-10,26,8
2021-05-11,28,6
2021-05-12,27,7
2021-05-13,25,9
2021-05-14,25,9
2021-05-15,24,10
2021-05-16,26,8
2021-05-17,24,10
2021-05-18,25,7
2021-05-19,21,11
2021-05-20,21,11
2021-05-21,19,11
2021-05-22,15,9
2021-05-23,16,8
2021-05-24,13,7
2021-05-25,12,8
2021-05-26,15,7
2021-05-27,12,10
2021-05-28,15,7
2021-05-29,17,7
2021-05-30,14,8
2021-05-31,14,6
2021-06-01,16,5
2021-06-02,16,8
2021-06-03,15,7
2021-06-04,14,8
2021-06-05,12,8
2021-06-06,13,7
2021-06-07,15,5
2021-06-08,15,5
2021-06-09,17,5
2021-06-10,15,7
2021-06-11,14,8
2021-06-12,15,7
2021-06-13,13,7
2021-06-14,11,9
2021-06-15,11,17
2021-06-16,14,16
2021-06-17,13,17
2021-06-18,14,16
2021-06-19,14,16
2021-06-20,14,16
2021-06-21,14,18
2021-06-22,14,18
2021-06-23,14,18
2021-06-24,14,18
2021-06-25,14,18
2021-06-26,13,19
2021-06-27,13,19
2021-06-28,10,20
2021-06-29,10,20
2021-06-30,10,20
2021-07-01,10,20
2021-07-02,15,15
2021-07-03,12,18
2021-07-04,11,19
2021-07-05,13,17
2021-07-06,12,18
2021-07-07,11,19
2021-07-08,11,19
2021-07-09,11,19
2021-07-10,11,19
2021-07-11,11,19
2021-07-12,10,20
2021-07-13,15,15
2021-07-14,20,10
2021-07-15,19,11
2021-07-16,17,15
2021-07-17,17,15
2021-07-18,15,17
2021-07-19,15,17
2021-07-20,19,13
2021-07-21,19,13
2021-07-22,18,14
2021-07-23,21,11
2021-07-24,19,13
2021-07-25,15,17
2021-07-26,18,14
2021-07-27,17,15
2021-07-28,17,15
2021-07-29,17,15
2021-07-30,17,15
2021-07-31,15,17
2021-08-01,15,17
2021-08-02,12,20
2021-08-03,15,17
2021-08-04,18,14
2021-08-05,18,14
2021-08-06,17,15
2021-08-07,17,15
2021-08-08,17,15
2021-08-09,17,15
2021-08-10,17,15
2021-08-11,15,17
2021-08-12,15,17
2021-08-13,18,14
2021-08-14,18,14
2021-08-15,15,17
2021-08-16,14,18
2021-08-17,17,15
2021-08-18,17,15
2021-08-19,15,17
2021-08-20,15,17
2021-08-21,15,17
2021-08-22,13,19
2021-08-23,12,20
2021-08-24,11,21
2021-08-25,14,18
2021-08-26,14,18
2021-08-27,13,19
2021-08-28,11,21
2021-08-29,10,22
2021-08-30,11,21
2021-08-31,14,18
2021-09-01,15,17
2021-09-02,18,14
2021-09-03,21,11
2021-09-04,16,16
2021-09-05,12,20
2021-09-06,14,18
2021-09-07,16,16
2021-09-08,12,20
2021-09-09,14,18
2021-09-10,14,18
2021-09-11,16,16
2021-09-12,15,17
2021-09-13,12,20
2021-09-14,14,18
2021-09-15,14,18
2021-09-16,15,17
2021-09-17,15,17
2021-09-18,19,13
2021-09-19,15,17
2021-09-20,15,17
2021-09-21,12,20
2021-09-22,12,20
2021-09-23,15,17
2021-09-24,17,15
2021-09-25,15,17
2021-09-26,12,20
2021-09-27,12,20
2021-09-28,13,19
2021-09-29,13,19
2021-09-30,13,19
2021-10-01,15,17
2021-10-02,14,18
2021-10-03,13,19
2021-10-04,15,17
2021-10-05,17,15
2021-10-06,19,13
2021-10-07,20,12
2021-10-08,21,11
2021-10-09,15,17
2021-10-10,13,19
2021-10-11,13,19
2021-10-12,17,15
2021-10-13,13,19
2021-10-14,13,19
2021-10-15,11,21
2021-10-16,13,19
2021-10-17,14,18
2021-10-18,13,19
2021-10-19,20,12
2021-10-20,18,14
2021-10-21,18,14
2021-10-22,18,14
2021-10-23,18,14
2021-10-24,17,15
2021-10-25,20,12
2021-10-26,19,13
2021-10-27,18,14
2021-10-28,20,8
2021-10-29,20,8
2021-10-30,14,14
2021-10-31,16,12
2021-11-01,16,12
2021-11-02,18,10
2021-11-03,17,11
2021-11-04,17,11
2021-11-05,16,12
2021-11-06,15,13
2021-11-07,13,15
2021-11-08,15,13
2021-11-09,19,9
2021-11-10,15,13
2021-11-11,17,11
2021-11-12,21,11
2021-11-13,18,12
2021-11-14,19,11
2021-11-15,22,10
2021-11-16,20,12
2021-11-17,23,9
2021-11-18,21,11
2021-11-19,21,11
2021-11-20,20,12
2021-11-21,19,13
2021-11-22,20,12
2021-11-23,22,10
2021-11-24,22,10
2021-11-25,18,14
2021-11-26,19,13
2021-11-27,18,14
2021-11-28,19,13
2021-11-29,19,13
2021-11-30,23,9
2021-12-01,23,9
2021-12-02,27,5
2021-12-03,27,7
2021-12-04,25,9
2021-12-05,25,9
2021-12-06,25,9
2021-12-07,27,5
2021-12-08,24,8
2021-12-09,25,7
2021-12-10,23,9
2021-12-11,22,10
2021-12-12,23,9
2021-12-13,26,6
2021-12-14,25,7
2021-12-15,23,9
2021-12-16,23,9
2021-12-17,21,7
2021-12-18,19,9
2021-12-19,19,9
2021-12-20,20,8
2021-12-21,22,6
2021-12-22,22,6
2021-12-23,20,12
2021-12-24,18,14
2021-12-25,14,18
2021-12-26,14,18
2021-12-27,15,17
2021-12-28,15,17
2021-12-29,15,17
2021-12-30,14,18
2021-12-31,14,18
2022-01-01,15,17
2022-01-02,14,18
2022-01-03,16,16
2022-01-04,15,17
2022-01-05,16,16
2022-01-06,15,17
2022-01-07,17,15
2022-01-08,15,17
2022-01-09,15,17
2022-01-10,19,13
2022-01-11,19,13
2022-01-12,19,13
2022-01-13,18,14
2022-01-14,18,14
2022-01-15,18,14
2022-01-16,16,16
2022-01-17,18,14
2022-01-18,18,14
2022-01-19,16,16
2022-01-20,17,15
2022-01-21,19,13
2022-01-22,16,16
2022-01-23,14,16
2022-01-24,17,15
2022-01-25,17,15
2022-01-26,20,12
2022-01-27,17,15
2022-01-28,11,21
2022-01-29,12,20
2022-01-30,12,20
2022-01-31,15,15
2022-02-01,16,16
2022-02-02,18,14
2022-02-03,17,15
2022-02-04,14,18
2022-02-05,17,15
2022-02-06,17,15
2022-02-07,19,13
2022-02-08,19,13
2022-02-09,19,13
2022-02-10,18,14
2022-02-11,19,13
2022-02-12,19,13
2022-02-13,17,15
2022-02-14,19,13
2022-02-15,16,16
2022-02-16,16,16
2022-02-17,16,16
2022-02-18,16,16
2022-02-19,16,16
2022-02-20,16,16
2022-02-21,16,16
2022-02-22,16,16
2022-02-23,15,17
2022-02-24,15,17
2022-02-25,14,18
2022-02-26,15,17
2022-02-27,15,17
2022-02-28,15,17
